CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,3
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-28 02:03:04.16,C,4.129,0.314170,145.684372
2025-08-28 02:03:14.16,C,4.130,0.310860,147.992935
2025-08-28 02:03:24.16,C,4.129,0.307917,150.281342
2025-08-28 02:03:34.16,C,4.130,0.305133,152.550308
2025-08-28 02:03:44.16,C,4.131,0.301192,154.795670
2025-08-28 02:03:54.16,C,4.130,0.296043,157.007797
2025-08-28 02:04:04.16,C,4.131,0.292943,159.186920
2025-08-28 02:04:14.16,C,4.130,0.289370,161.339508
2025-08-28 02:04:24.16,C,4.131,0.287583,163.476578
2025-08-28 02:04:34.16,C,4.132,0.285114,165.592911
2025-08-28 02:04:44.16,C,4.130,0.281804,167.690643
2025-08-28 02:04:54.16,C,4.131,0.278966,169.765778
2025-08-28 02:05:04.16,C,4.131,0.271926,171.807892
2025-08-28 02:05:14.16,C,4.131,0.269194,173.806076
2025-08-28 02:05:24.16,C,4.131,0.266199,175.783401
2025-08-28 02:05:34.16,C,4.131,0.263624,177.743057
2025-08-28 02:05:44.16,C,4.133,0.261733,179.686554
2025-08-28 02:05:54.16,C,4.132,0.259631,181.616165
2025-08-28 02:06:04.16,C,4.131,0.256689,183.524994
2025-08-28 02:06:14.16,C,4.131,0.254587,185.410980
2025-08-28 02:06:24.16,C,4.131,0.250436,187.276764
2025-08-28 02:06:34.16,C,4.131,0.247651,189.121872
2025-08-28 02:06:44.16,C,4.132,0.244709,190.943756
2025-08-28 02:06:54.16,C,4.133,0.242187,192.744934
2025-08-28 02:07:04.16,C,4.132,0.240979,194.530563
2025-08-28 02:07:14.16,C,4.133,0.238194,196.303391
2025-08-28 02:07:24.16,C,4.132,0.235514,198.058380
2025-08-28 02:07:34.16,C,4.132,0.234621,199.796829
2025-08-28 02:07:44.16,C,4.132,0.232414,201.525177
2025-08-28 02:07:54.16,C,4.133,0.231311,203.241959
2025-08-28 02:08:04.16,C,4.133,0.228316,204.942291
2025-08-28 02:08:14.16,C,4.133,0.227002,206.628433
2025-08-28 02:08:24.16,C,4.133,0.223062,208.292343
2025-08-28 02:08:34.16,C,4.134,0.220277,209.932114
2025-08-28 02:08:44.16,C,4.133,0.217965,211.552048
2025-08-28 02:08:54.16,C,4.132,0.215653,213.157883
2025-08-28 02:09:04.16,C,4.132,0.214655,214.750565
2025-08-28 02:09:14.16,C,4.133,0.213026,216.334610
2025-08-28 02:09:24.16,C,4.133,0.211345,217.906265
2025-08-28 02:09:34.16,C,4.133,0.209611,219.463226
2025-08-28 02:09:44.16,C,4.133,0.206984,221.007462
2025-08-28 02:09:54.16,C,4.133,0.206196,222.537170
2025-08-28 02:10:04.16,C,4.134,0.205408,224.062927
2025-08-28 02:10:14.16,C,4.133,0.202465,225.572998
2025-08-28 02:10:24.16,C,4.133,0.201520,227.068481
2025-08-28 02:10:34.16,C,4.134,0.200994,228.557037
2025-08-28 02:10:44.16,C,4.133,0.199050,230.036331
2025-08-28 02:10:54.16,C,4.134,0.196528,231.497543
2025-08-28 02:11:04.16,C,4.134,0.195057,232.949356
2025-08-28 02:11:14.16,C,4.133,0.193428,234.390976
2025-08-28 02:11:24.16,C,4.133,0.190643,235.818878
2025-08-28 02:11:34.16,C,4.134,0.188804,237.223785
2025-08-28 02:11:44.16,C,4.133,0.186965,238.612778
2025-08-28 02:11:54.16,C,4.133,0.185967,239.992844
2025-08-28 02:12:04.16,C,4.134,0.184811,241.364029
2025-08-28 02:12:14.16,C,4.133,0.183287,242.726257
2025-08-28 02:12:24.16,C,4.134,0.183025,244.083084
2025-08-28 02:12:34.16,C,4.134,0.178769,245.431015
2025-08-28 02:12:44.16,C,4.134,0.177560,246.756073
2025-08-28 02:12:54.16,C,4.133,0.175826,248.064255
2025-08-28 02:13:04.16,C,4.135,0.173199,249.352310
2025-08-28 02:13:14.16,C,4.134,0.168313,250.609421
2025-08-28 02:13:24.16,C,4.135,0.164792,251.839493
2025-08-28 02:13:34.16,C,4.134,0.163216,253.051239
2025-08-28 02:13:44.16,C,4.134,0.162008,254.257065
2025-08-28 02:13:54.16,C,4.134,0.161482,255.455826
2025-08-28 02:14:04.16,C,4.134,0.160379,256.644348
2025-08-28 02:14:14.16,C,4.134,0.159591,257.831146
2025-08-28 02:14:24.16,C,4.134,0.158382,259.008514
2025-08-28 02:14:34.16,C,4.134,0.157331,260.178223
2025-08-28 02:14:44.16,C,4.135,0.156123,261.341949
2025-08-28 02:14:54.16,C,4.135,0.155598,262.494476
2025-08-28 02:15:04.16,C,4.135,0.154704,263.643799
2025-08-28 02:15:14.16,C,4.134,0.152550,264.780365
2025-08-28 02:15:24.16,C,4.134,0.152602,265.908356
2025-08-28 02:15:34.16,C,4.134,0.150343,267.028015
2025-08-28 02:15:44.16,C,4.135,0.147296,268.136047
2025-08-28 02:15:54.16,C,4.135,0.147348,269.230621
2025-08-28 02:16:04.16,C,4.135,0.144721,270.316498
2025-08-28 02:16:14.16,C,4.135,0.145247,271.391663
2025-08-28 02:16:24.16,C,4.134,0.143565,272.458496
2025-08-28 02:16:34.16,C,4.134,0.142042,273.513885
2025-08-28 02:16:44.16,C,4.134,0.141201,274.562836
2025-08-28 02:16:54.16,C,4.135,0.140623,275.604645
2025-08-28 02:17:04.16,C,4.136,0.139940,276.643555
2025-08-28 02:17:14.16,C,4.134,0.138626,277.675873
2025-08-28 02:17:24.16,C,4.135,0.138311,278.695526
2025-08-28 02:17:34.16,C,4.135,0.137155,279.714020
2025-08-28 02:17:44.16,C,4.134,0.135631,280.722473
2025-08-28 02:17:54.16,C,4.134,0.135264,281.726410
2025-08-28 02:18:04.16,C,4.134,0.134108,282.721802
2025-08-28 02:18:14.16,C,4.134,0.133320,283.712738
2025-08-28 02:18:24.16,C,4.134,0.133004,284.699768
2025-08-28 02:18:34.16,C,4.135,0.132742,285.683044
2025-08-28 02:18:44.16,C,4.135,0.131796,286.665375
2025-08-28 02:18:54.16,C,4.136,0.131638,287.639374
2025-08-28 02:19:04.16,C,4.135,0.129852,288.609894
2025-08-28 02:19:14.16,C,4.135,0.129537,289.571777
2025-08-28 02:19:24.16,C,4.135,0.128801,290.525787
2025-08-28 02:19:34.16,C,4.135,0.127435,291.476868
2025-08-28 02:19:44.16,C,4.136,0.127960,292.422821
2025-08-28 02:19:54.16,C,4.135,0.125806,293.359924
2025-08-28 02:20:04.16,C,4.135,0.124072,294.289520
2025-08-28 02:20:14.16,C,4.135,0.124598,295.211731
2025-08-28 02:20:24.16,C,4.135,0.122601,296.126526
2025-08-28 02:20:34.16,C,4.135,0.120342,297.032013
2025-08-28 02:20:44.16,C,4.135,0.120762,297.917206
2025-08-28 02:20:54.16,C,4.135,0.118660,298.803986
2025-08-28 02:21:04.16,C,4.135,0.118135,299.682343
2025-08-28 02:21:14.16,C,4.137,0.117977,300.555328
2025-08-28 02:21:24.16,C,4.136,0.117872,301.425934
2025-08-28 02:21:34.16,C,4.135,0.115718,302.286987
2025-08-28 02:21:44.16,C,4.135,0.114142,303.136658
2025-08-28 02:21:54.16,C,4.135,0.114457,303.981750
2025-08-28 02:22:04.16,C,4.134,0.113511,304.825989
2025-08-28 02:22:14.16,C,4.135,0.112881,305.661224
2025-08-28 02:22:24.16,C,4.136,0.112250,306.494171
2025-08-28 02:22:34.16,C,4.135,0.111304,307.320435
2025-08-28 02:22:44.16,C,4.135,0.110411,308.138336
2025-08-28 02:22:54.16,C,4.135,0.110096,308.954773
2025-08-28 02:23:04.16,C,4.135,0.109255,309.765442
2025-08-28 02:23:14.16,C,4.135,0.108888,310.572845
2025-08-28 02:23:24.16,C,4.135,0.108310,311.376434
2025-08-28 02:23:34.16,C,4.136,0.107732,312.177551
2025-08-28 02:23:44.16,C,4.137,0.107416,312.974792
2025-08-28 02:23:54.16,C,4.135,0.106366,313.768127
2025-08-28 02:24:04.16,C,4.137,0.107206,314.556000
2025-08-28 02:24:14.16,C,4.136,0.105525,315.339081
2025-08-28 02:24:24.16,C,4.136,0.104579,316.116272
2025-08-28 02:24:34.16,C,4.137,0.104054,316.888641
2025-08-28 02:24:44.16,C,4.136,0.104316,317.660065
2025-08-28 02:24:54.16,C,4.136,0.103423,318.427582
2025-08-28 02:25:04.16,C,4.137,0.103318,319.189056
2025-08-28 02:25:14.16,C,4.136,0.101374,319.950623
2025-08-28 02:25:24.16,C,4.136,0.101479,320.702301
2025-08-28 02:25:34.16,C,4.137,0.101269,321.449463
2025-08-28 02:25:44.16,C,4.137,0.100849,322.198242
2025-08-28 02:25:54.16,C,4.137,0.099483,322.937592
2025-08-28 02:26:04.16,C,4.137,0.099220,323.675781
2025-08-28 02:26:14.16,C,4.137,0.098011,324.404938
2025-08-28 02:26:24.16,C,4.137,0.096908,325.123932
2025-08-28 02:26:34.16,C,4.137,0.095752,325.836212
2025-08-28 02:26:44.16,C,4.136,0.094176,326.540009
2025-08-28 02:26:54.16,C,4.138,0.094911,327.235504
2025-08-28 02:27:04.16,C,4.136,0.092915,327.927063
2025-08-28 02:27:14.16,C,4.137,0.092862,328.612518
2025-08-28 02:27:24.16,C,4.137,0.091654,329.293427
2025-08-28 02:27:34.16,C,4.137,0.091128,329.969574
2025-08-28 02:27:44.16,C,4.137,0.090866,330.640594
2025-08-28 02:27:54.16,C,4.137,0.090550,331.310455
2025-08-28 02:28:04.16,C,4.137,0.089394,331.977020
2025-08-28 02:28:14.16,C,4.137,0.088711,332.636993
2025-08-28 02:28:24.16,C,4.137,0.088343,333.291412
2025-08-28 02:28:34.16,C,4.137,0.087555,333.941711
2025-08-28 02:28:44.16,C,4.137,0.088028,334.591553
2025-08-28 02:28:54.16,C,4.137,0.086662,335.238129
2025-08-28 02:29:04.16,C,4.137,0.085979,335.875641
2025-08-28 02:29:14.16,C,4.136,0.085349,336.509613
2025-08-28 02:29:24.16,C,4.136,0.084666,337.139038
2025-08-28 02:29:34.16,C,4.136,0.084771,337.766663
2025-08-28 02:29:44.16,C,4.137,0.084403,338.392517
2025-08-28 02:29:54.16,C,4.137,0.083877,339.015198
2025-08-28 02:30:04.16,C,4.136,0.083247,339.631561
2025-08-28 02:30:14.16,C,4.137,0.083405,340.247498
2025-08-28 02:30:24.16,C,4.137,0.081986,340.858917
2025-08-28 02:30:34.16,C,4.137,0.082249,341.467407
2025-08-28 02:30:44.16,C,4.136,0.081513,342.072205
2025-08-28 02:30:54.16,C,4.137,0.082091,342.673462
2025-08-28 02:31:04.16,C,4.138,0.081040,343.271393
2025-08-28 02:31:14.16,C,4.138,0.080200,343.864349
2025-08-28 02:31:24.16,C,4.137,0.079096,344.454315
2025-08-28 02:31:34.16,C,4.137,0.078886,345.038910
2025-08-28 02:31:44.16,C,4.137,0.077677,345.619659
2025-08-28 02:31:54.16,C,4.137,0.075996,346.193451
2025-08-28 02:32:04.16,C,4.137,0.073054,346.737762
2025-08-28 02:32:14.16,C,4.137,0.073789,347.277496
2025-08-28 02:32:24.16,C,4.137,0.072423,347.816528
2025-08-28 02:32:34.16,C,4.137,0.071478,348.342194
2025-08-28 02:32:44.16,C,4.137,0.070479,348.870667
2025-08-28 02:32:54.16,C,4.139,0.073054,349.399567
2025-08-28 02:33:04.16,C,4.138,0.069796,349.925201
2025-08-28 02:33:14.16,C,4.138,0.068851,350.440216
2025-08-28 02:33:24.16,C,4.138,0.068745,350.949860
2025-08-28 02:33:34.16,C,4.138,0.068535,351.452637
2025-08-28 02:33:44.16,C,4.137,0.067589,351.956024
2025-08-28 02:33:54.16,C,4.138,0.067957,352.457428
2025-08-28 02:34:04.16,C,4.138,0.066959,352.953857
2025-08-28 02:34:14.16,C,4.137,0.066434,353.447113
2025-08-28 02:34:24.16,C,4.138,0.066223,353.938171
2025-08-28 02:34:34.16,C,4.139,0.066223,354.426666
2025-08-28 02:34:44.16,C,4.139,0.065593,354.913300
2025-08-28 02:34:54.16,C,4.140,0.065488,355.399261
2025-08-28 02:35:04.16,C,4.139,0.065067,355.884369
2025-08-28 02:35:14.16,C,4.140,0.065068,356.365692
2025-08-28 02:35:24.16,C,4.139,0.064542,356.843384
2025-08-28 02:35:34.16,C,4.137,0.063596,357.319397
2025-08-28 02:35:44.16,C,4.139,0.063176,357.786804
2025-08-28 02:35:54.16,C,4.139,0.063123,358.255524
2025-08-28 02:36:04.16,C,4.139,0.062020,358.720062
2025-08-28 02:36:14.16,C,4.139,0.062545,359.182373
2025-08-28 02:36:24.16,C,4.138,0.061495,359.638489
2025-08-28 02:36:34.16,C,4.137,0.061547,360.093384
2025-08-28 02:36:44.16,C,4.139,0.061232,360.544769
2025-08-28 02:36:54.16,C,4.139,0.060181,360.993195
2025-08-28 02:37:04.16,C,4.139,0.059866,361.440826
2025-08-28 02:37:14.16,C,4.139,0.059761,361.886230
2025-08-28 02:37:24.16,C,4.139,0.059918,362.328918
2025-08-28 02:37:34.16,C,4.139,0.059550,362.766846
2025-08-28 02:37:44.16,C,4.139,0.058920,363.205811
2025-08-28 02:37:54.16,C,4.139,0.058605,363.641113
2025-08-28 02:38:04.16,C,4.139,0.058079,364.073395
2025-08-28 02:38:14.16,C,4.139,0.057974,364.502625
2025-08-28 02:38:24.16,C,4.139,0.058079,364.932037
2025-08-28 02:38:34.16,C,4.139,0.057974,365.360962
2025-08-28 02:38:44.16,C,4.139,0.057396,365.787659
2025-08-28 02:38:54.16,C,4.140,0.056923,366.209808
2025-08-28 02:39:04.16,C,4.140,0.057239,366.631927
2025-08-28 02:39:14.16,C,4.140,0.056555,367.051605
2025-08-28 02:39:24.16,C,4.139,0.055137,367.464813
2025-08-28 02:39:34.16,C,4.138,0.054244,367.874573
2025-08-28 02:39:44.16,C,4.139,0.054664,368.283661
2025-08-28 02:39:54.16,C,4.140,0.054979,368.689941
2025-08-28 02:40:04.16,C,4.139,0.054506,369.094604
2025-08-28 02:40:14.16,C,4.139,0.054296,369.498260
2025-08-28 02:40:24.16,C,4.139,0.054401,369.897430
2025-08-28 02:40:34.16,C,4.139,0.053666,370.298553
2025-08-28 02:40:44.16,C,4.139,0.053666,370.695312
2025-08-28 02:40:54.16,C,4.140,0.053088,371.089813
2025-08-28 02:41:04.16,C,4.139,0.052247,371.479889
2025-08-28 02:41:14.16,C,4.140,0.052457,371.867279
2025-08-28 02:41:24.16,C,4.139,0.051617,372.254333
2025-08-28 02:41:34.16,C,4.140,0.051406,372.634491
2025-08-28 02:41:44.16,C,4.138,0.050461,373.012146
2025-08-28 02:41:54.16,C,4.140,0.051196,373.386993
2025-08-28 02:42:04.16,C,4.140,0.049883,373.759399
2025-08-28 02:42:14.16,C,4.139,0.048622,374.125122
2025-08-28 02:42:24.16,C,4.139,0.048412,374.486237
2025-08-28 02:42:34.16,C,4.140,0.048937,374.843597
2025-08-28 02:42:44.16,C,4.139,0.048674,375.204193
2025-08-28 02:42:54.16,C,4.139,0.047466,375.559631
2025-08-28 02:43:04.16,C,4.139,0.046783,375.910522
2025-08-28 02:43:14.16,C,4.140,0.047728,376.261139
2025-08-28 02:43:24.16,C,4.141,0.046415,376.607635
2025-08-28 02:43:34.16,C,4.141,0.046573,376.954071
2025-08-28 02:43:44.16,C,4.139,0.044734,377.297638
2025-08-28 02:43:54.16,C,4.139,0.044156,377.627686
2025-08-28 02:44:04.16,C,4.140,0.044786,377.954803
2025-08-28 02:44:14.16,C,4.139,0.043735,378.283325
2025-08-28 02:44:24.16,C,4.139,0.042790,378.605530
2025-08-28 02:44:34.16,C,4.140,0.043315,378.925415
2025-08-28 02:44:44.16,C,4.140,0.043052,379.241486
2025-08-28 02:44:54.16,C,4.140,0.042579,379.557892
2025-08-28 02:45:04.16,C,4.140,0.042947,379.875427
2025-08-28 02:45:14.16,C,4.141,0.042947,380.189362
2025-08-28 02:45:24.16,C,4.140,0.041371,380.502106
2025-08-28 02:45:34.16,C,4.141,0.041634,380.809998
2025-08-28 02:45:44.16,C,4.141,0.041529,381.118866
2025-08-28 02:45:54.16,C,4.140,0.041529,381.427155
2025-08-28 02:46:04.16,C,4.140,0.040530,381.731110
2025-08-28 02:46:14.16,C,4.140,0.040688,382.030945
2025-08-28 02:46:24.16,C,4.140,0.040740,382.331635
2025-08-28 02:46:34.16,C,4.140,0.040162,382.629425
2025-08-28 02:46:44.16,C,4.141,0.040530,382.927765
2025-08-28 02:46:54.16,C,4.140,0.039900,383.227203
2025-08-28 02:47:04.16,C,4.142,0.040057,383.524597
2025-08-28 02:47:14.16,C,4.141,0.039322,383.819305
2025-08-28 02:47:24.16,C,4.141,0.039532,384.112640
2025-08-28 02:47:34.16,C,4.140,0.038954,384.404388
2025-08-28 02:47:44.16,C,4.140,0.038166,384.690582
2025-08-28 02:47:54.16,C,4.140,0.038691,384.973022
2025-08-28 02:48:04.16,C,4.140,0.038166,385.256348
2025-08-28 02:48:14.16,C,4.140,0.038271,385.539734
2025-08-28 02:48:24.16,C,4.141,0.038324,385.821289
2025-08-28 02:48:34.16,C,4.140,0.037220,386.100250
2025-08-28 02:48:44.16,C,4.140,0.037430,386.377197
2025-08-28 02:48:54.16,C,4.141,0.037588,386.653717
2025-08-28 02:49:04.16,C,4.140,0.037115,386.927002
2025-08-28 02:49:14.16,C,4.141,0.036590,387.201355
2025-08-28 02:49:24.16,C,4.142,0.036852,387.473999
2025-08-28 02:49:34.16,C,4.141,0.036800,387.747040
2025-08-28 02:49:44.16,C,4.141,0.036747,388.017914
2025-08-28 02:49:54.16,C,4.142,0.036327,388.290771
2025-08-28 02:50:04.16,C,4.142,0.036169,388.558380
2025-08-28 02:50:14.16,C,4.141,0.036379,388.826660
2025-08-28 02:50:24.16,C,4.141,0.035434,389.090668
2025-08-28 02:50:34.16,C,4.141,0.035696,389.355682
2025-08-28 02:50:44.16,C,4.142,0.035486,389.617981
2025-08-28 02:50:54.16,C,4.141,0.035224,389.881561
2025-08-28 02:51:04.16,C,4.140,0.034173,390.137726
2025-08-28 02:51:14.16,C,4.141,0.034278,390.392212
2025-08-28 02:51:24.16,C,4.140,0.033595,390.644531
2025-08-28 02:51:34.16,C,4.141,0.033963,390.892883
2025-08-28 02:51:44.16,C,4.141,0.033017,391.141174
2025-08-28 02:51:54.16,C,4.140,0.032807,391.386292
2025-08-28 02:52:04.16,C,4.141,0.032491,391.632111
2025-08-28 02:52:14.16,C,4.141,0.033174,391.873138
2025-08-28 02:52:24.16,C,4.140,0.032071,392.112000
2025-08-28 02:52:34.16,C,4.141,0.032754,392.353241
2025-08-28 02:52:44.16,C,4.142,0.032649,392.596222
2025-08-28 02:52:54.16,C,4.141,0.032124,392.837280
2025-08-28 02:53:04.16,C,4.140,0.032124,393.074066
2025-08-28 02:53:14.16,C,4.141,0.031441,393.309082
2025-08-28 02:53:24.16,C,4.140,0.031651,393.547211
2025-08-28 02:53:34.16,C,4.141,0.031966,393.782623
2025-08-28 02:53:44.16,C,4.142,0.031388,394.015778
2025-08-28 02:53:54.16,C,4.142,0.032491,394.248535
2025-08-28 02:54:04.16,C,4.140,0.030652,394.478607
2025-08-28 02:54:14.16,C,4.142,0.030968,394.707367
2025-08-28 02:54:24.16,C,4.142,0.030652,394.935089
2025-08-28 02:54:34.16,C,4.141,0.031388,395.165314
2025-08-28 02:54:44.16,C,4.142,0.031020,395.394226
2025-08-28 02:54:54.16,C,4.141,0.029549,395.620392
2025-08-28 02:55:04.16,C,4.141,0.030337,395.841858
2025-08-28 02:55:14.16,C,4.141,0.029654,396.062714
2025-08-28 02:55:24.16,C,4.141,0.028393,396.280029
2025-08-28 02:55:34.16,C,4.141,0.030022,396.496613
2025-08-28 02:55:44.16,C,4.142,0.029444,396.716095
2025-08-28 02:55:54.16,C,4.141,0.029444,396.932739
2025-08-28 02:56:04.16,C,4.141,0.029181,397.147766
2025-08-28 02:56:14.16,C,4.142,0.029129,397.365570
2025-08-28 02:56:24.16,C,4.142,0.029759,397.582245
2025-08-28 02:56:34.16,C,4.141,0.028340,397.795349
2025-08-28 02:56:44.16,C,4.142,0.028761,398.011810
2025-08-28 02:56:54.16,C,4.142,0.027552,398.222229
2025-08-28 02:57:04.16,C,4.142,0.027973,398.431396
2025-08-28 02:57:14.16,C,4.141,0.027447,398.637268
2025-08-28 02:57:24.16,C,4.142,0.027973,398.841827
2025-08-28 02:57:34.16,C,4.142,0.027500,399.045013
2025-08-28 02:57:44.16,C,4.141,0.027132,399.247467
2025-08-28 02:57:54.16,C,4.141,0.027815,399.450623
2025-08-28 02:58:04.16,C,4.142,0.027605,399.653137
2025-08-28 02:58:14.16,C,4.142,0.027395,399.856812
2025-08-28 02:58:24.16,C,4.142,0.027290,400.060577
2025-08-28 02:58:34.16,C,4.142,0.026922,400.259857
2025-08-28 02:58:44.16,C,4.142,0.027184,400.457184
2025-08-28 02:58:54.16,C,4.142,0.026817,400.654907
2025-08-28 02:59:04.16,C,4.142,0.026869,400.852173
2025-08-28 02:59:14.16,C,4.142,0.026501,401.046875
2025-08-28 02:59:24.16,C,4.142,0.024557,401.236511
2025-08-28 02:59:34.16,C,4.142,0.025345,401.422424
2025-08-28 02:59:44.16,C,4.142,0.024452,401.604370
2025-08-28 02:59:54.16,C,4.141,0.024242,401.783020
2025-08-28 03:00:04.16,C,4.141,0.022981,401.958069
2025-08-28 03:00:14.16,C,4.142,0.024032,402.141907
2025-08-28 03:00:24.16,C,4.142,0.023454,402.319946
2025-08-28 03:00:34.16,C,4.142,0.022666,402.493286
2025-08-28 03:00:44.16,C,4.142,0.024400,402.667236
2025-08-28 03:00:54.16,C,4.141,0.022035,402.841370
2025-08-28 03:01:04.16,C,4.141,0.021510,403.002502
2025-08-28 03:01:14.16,C,4.141,0.022193,403.167603
2025-08-28 03:01:24.16,C,4.142,0.022456,403.333344
2025-08-28 03:01:34.16,C,4.142,0.021825,403.489838
2025-08-28 03:01:44.16,R,4.133,0.000000,0.000000
2025-08-28 03:01:54.17,R,4.124,0.000000,0.000000
2025-08-28 03:02:04.18,R,4.121,0.000000,0.000000
2025-08-28 03:02:14.18,R,4.118,0.000000,0.000000
2025-08-28 03:02:24.18,R,4.117,0.000000,0.000000
2025-08-28 03:02:34.18,R,4.116,0.000000,0.000000
2025-08-28 03:02:44.18,R,4.114,0.000000,0.000000
2025-08-28 03:02:54.18,R,4.113,0.000000,0.000000
2025-08-28 03:03:04.18,R,4.112,0.000000,0.000000
2025-08-28 03:03:14.18,R,4.111,0.000000,0.000000
2025-08-28 03:03:24.18,R,4.111,0.000000,0.000000
2025-08-28 03:03:34.18,R,4.110,0.000000,0.000000
2025-08-28 03:03:44.18,R,4.109,0.000000,0.000000
2025-08-28 03:03:54.18,R,4.109,0.000000,0.000000
2025-08-28 03:04:04.18,R,4.108,0.000000,0.000000
2025-08-28 03:04:14.18,R,4.108,0.000000,0.000000
2025-08-28 03:04:24.19,R,4.107,0.000000,0.000000
2025-08-28 03:04:34.21,R,4.107,0.000000,0.000000
2025-08-28 03:04:44.21,R,4.107,0.000000,0.000000
2025-08-28 03:04:54.22,R,4.105,0.000000,0.000000
2025-08-28 03:05:04.24,R,4.105,0.000000,0.000000
2025-08-28 03:05:14.24,R,4.105,0.000000,0.000000
2025-08-28 03:05:24.26,R,4.103,0.000000,0.000000
2025-08-28 03:05:34.26,R,4.102,0.000000,0.000000
2025-08-28 03:05:44.27,R,4.103,0.000000,0.000000
2025-08-28 03:05:54.28,R,4.102,0.000000,0.000000
2025-08-28 03:06:04.29,R,4.102,0.000000,0.000000
2025-08-28 03:06:14.31,R,4.101,0.000000,0.000000
2025-08-28 03:06:24.31,R,4.101,0.000000,0.000000
2025-08-28 03:06:34.32,R,4.100,0.000000,0.000000
2025-08-28 03:06:44.33,R,4.099,0.000000,0.000000
2025-08-28 03:06:54.34,R,4.099,0.000000,0.000000
2025-08-28 03:07:04.35,R,4.098,0.000000,0.000000
2025-08-28 03:07:14.36,R,4.097,0.000000,0.000000
2025-08-28 03:07:24.37,R,4.096,0.000000,0.000000
2025-08-28 03:07:34.38,R,4.097,0.000000,0.000000
2025-08-28 03:07:44.40,R,4.097,0.000000,0.000000
2025-08-28 03:07:54.40,R,4.094,0.000000,0.000000
2025-08-28 03:08:04.41,R,4.094,0.000000,0.000000
2025-08-28 03:08:14.42,R,4.092,0.000000,0.000000
2025-08-28 03:08:24.44,R,4.093,0.000000,0.000000
2025-08-28 03:08:34.45,R,4.092,0.000000,0.000000
2025-08-28 03:08:44.46,R,4.093,0.000000,0.000000
2025-08-28 03:08:54.47,R,4.091,0.000000,0.000000
2025-08-28 03:09:04.48,R,4.091,0.000000,0.000000
2025-08-28 03:09:14.49,R,4.092,0.000000,0.000000
2025-08-28 03:09:24.50,R,4.091,0.000000,0.000000
2025-08-28 03:09:34.51,R,4.090,0.000000,0.000000
2025-08-28 03:09:44.52,R,4.090,0.000000,0.000000
2025-08-28 03:09:54.53,R,4.090,0.000000,0.000000
2025-08-28 03:10:04.55,R,4.090,0.000000,0.000000
2025-08-28 03:10:14.55,R,4.091,0.000000,0.000000
2025-08-28 03:10:24.56,R,4.087,0.000000,0.000000
2025-08-28 03:10:34.57,R,4.089,0.000000,0.000000
2025-08-28 03:10:44.58,R,4.089,0.000000,0.000000
2025-08-28 03:10:54.60,R,4.088,0.000000,0.000000
2025-08-28 03:11:04.60,R,4.088,0.000000,0.000000
2025-08-28 03:11:14.61,R,4.087,0.000000,0.000000
2025-08-28 03:11:24.62,R,4.088,0.000000,0.000000
2025-08-28 03:11:34.63,R,4.088,0.000000,0.000000
2025-08-28 03:11:44.65,R,4.087,0.000000,0.000000
2025-08-28 03:11:54.65,R,4.086,0.000000,0.000000
2025-08-28 03:12:04.66,R,4.087,0.000000,0.000000
2025-08-28 03:12:14.67,R,4.085,0.000000,0.000000
2025-08-28 03:12:24.69,R,4.086,0.000000,0.000000
2025-08-28 03:12:34.69,R,4.085,0.000000,0.000000
2025-08-28 03:12:44.71,R,4.086,0.000000,0.000000
2025-08-28 03:12:54.72,R,4.085,0.000000,0.000000
2025-08-28 03:13:04.73,R,4.085,0.000000,0.000000
2025-08-28 03:13:14.74,R,4.083,0.000000,0.000000
2025-08-28 03:13:24.75,R,4.084,0.000000,0.000000
2025-08-28 03:13:34.76,R,4.084,0.000000,0.000000
2025-08-28 03:13:44.77,R,4.084,0.000000,0.000000
2025-08-28 03:13:54.78,R,4.084,0.000000,0.000000
2025-08-28 03:14:04.80,R,4.083,0.000000,0.000000
2025-08-28 03:14:14.80,R,4.084,0.000000,0.000000
2025-08-28 03:14:24.81,R,4.084,0.000000,0.000000
2025-08-28 03:14:34.82,R,4.083,0.000000,0.000000
2025-08-28 03:14:44.83,R,4.083,0.000000,0.000000
2025-08-28 03:14:54.84,R,4.082,0.000000,0.000000
2025-08-28 03:15:04.85,R,4.082,0.000000,0.000000
2025-08-28 03:15:14.87,R,4.082,0.000000,0.000000
2025-08-28 03:15:24.87,R,4.082,0.000000,0.000000
2025-08-28 03:15:34.88,R,4.081,0.000000,0.000000
2025-08-28 03:15:44.89,R,4.082,0.000000,0.000000
2025-08-28 03:15:54.90,R,4.081,0.000000,0.000000
2025-08-28 03:16:04.91,R,4.081,0.000000,0.000000
2025-08-28 03:16:15.93,R,4.082,0.000000,0.000000
2025-08-28 03:16:25.94,R,4.081,0.000000,0.000000
2025-08-28 03:16:35.94,R,4.079,0.000000,0.000000
