CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-28 23:15:13.28,C,4.126,0.206240,214.348267
2025-08-28 23:15:23.28,C,4.127,0.203718,215.951202
2025-08-28 23:15:33.28,C,4.126,0.202352,217.538239
2025-08-28 23:15:43.28,C,4.126,0.200723,219.111984
2025-08-28 23:15:53.28,C,4.125,0.198096,220.667801
2025-08-28 23:16:03.28,C,4.127,0.196625,222.206131
2025-08-28 23:16:13.28,C,4.127,0.193735,223.729996
2025-08-28 23:16:23.28,C,4.127,0.190004,225.223907
2025-08-28 23:16:33.28,C,4.126,0.189794,226.710434
2025-08-28 23:16:43.28,C,4.125,0.188060,228.183472
2025-08-28 23:16:53.28,C,4.126,0.187482,229.649338
2025-08-28 23:17:03.28,C,4.126,0.184908,231.091141
2025-08-28 23:17:13.28,C,4.127,0.183332,232.524139
2025-08-28 23:17:23.28,C,4.130,0.179391,233.942459
2025-08-28 23:17:33.28,C,4.128,0.178340,235.333572
2025-08-28 23:17:43.28,C,4.126,0.169408,236.685028
2025-08-28 23:17:53.28,C,4.128,0.169145,238.007416
