CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,40
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,5
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-21 00:24:45.88,D,3.008,-0.281062,-438.535522
2025-08-21 00:24:55.88,D,2.990,-0.280276,-441.336548
2025-08-21 00:25:05.88,D,2.978,-0.278390,-444.125824
2025-08-21 00:25:15.88,D,2.965,-0.276819,-446.896362
2025-08-21 00:25:25.88,D,2.951,-0.275719,-449.662537
2025-08-21 00:25:35.88,D,2.936,-0.274933,-452.408081
2025-08-21 00:25:45.88,D,2.920,-0.273310,-455.148376
2025-08-21 00:25:55.88,D,2.904,-0.271843,-457.874725
2025-08-21 00:26:05.88,D,2.881,-0.271214,-460.591919
2025-08-21 00:26:15.88,D,2.868,-0.268543,-463.293579
2025-08-21 00:26:25.88,D,2.850,-0.267024,-465.975372
2025-08-21 00:26:35.88,D,2.827,-0.266814,-468.646210
2025-08-21 00:26:45.88,D,2.809,-0.264457,-471.302399
2025-08-21 00:26:55.88,D,2.786,-0.262833,-473.942291
2025-08-21 00:27:05.88,D,2.763,-0.261052,-476.560547
2025-08-21 00:27:15.88,D,2.740,-0.259533,-479.158173
2025-08-21 00:27:25.88,D,2.718,-0.254557,-481.717896
2025-08-21 00:27:35.88,D,2.692,-0.251833,-484.246948
2025-08-21 00:27:45.88,D,2.665,-0.249581,-486.749298
2025-08-21 00:27:55.88,D,2.640,-0.247171,-489.232483
2025-08-21 00:28:05.88,D,2.613,-0.244500,-491.690613
2025-08-21 00:28:15.88,D,2.587,-0.242719,-494.126404
2025-08-21 00:28:25.88,D,2.552,-0.239681,-496.537415
2025-08-21 00:28:35.88,D,2.522,-0.237219,-498.923309
2025-08-21 00:28:45.90,R,2.715,0.000000,0.000000
2025-08-21 00:28:55.91,R,2.891,0.000000,0.000000
2025-08-21 00:29:06.93,R,2.968,0.000000,0.000000
2025-08-21 00:29:16.95,R,3.026,0.000000,0.000000
2025-08-21 00:29:26.96,R,3.064,0.000000,0.000000
2025-08-21 00:29:36.97,R,3.094,0.000000,0.000000
2025-08-21 00:29:46.98,R,3.125,0.000000,0.000000
2025-08-21 00:29:56.99,R,3.148,0.000000,0.000000
2025-08-21 00:30:06.00,R,3.166,0.000000,0.000000
2025-08-21 00:30:16.01,R,3.182,0.000000,0.000000
2025-08-21 00:30:26.02,R,3.197,0.000000,0.000000
2025-08-21 00:30:36.03,R,3.210,0.000000,0.000000
2025-08-21 00:30:46.04,R,3.226,0.000000,0.000000
2025-08-21 00:30:56.05,R,3.237,0.000000,0.000000
2025-08-21 00:31:06.07,R,3.249,0.000000,0.000000
2025-08-21 00:31:16.08,R,3.256,0.000000,0.000000
2025-08-21 00:31:26.09,R,3.265,0.000000,0.000000
2025-08-21 00:31:36.10,R,3.276,0.000000,0.000000
2025-08-21 00:31:46.11,R,3.283,0.000000,0.000000
2025-08-21 00:31:56.12,R,3.288,0.000000,0.000000
2025-08-21 00:32:06.13,R,3.295,0.000000,0.000000
2025-08-21 00:32:16.14,R,3.305,0.000000,0.000000
2025-08-21 00:32:26.15,R,3.308,0.000000,0.000000
2025-08-21 00:32:36.16,R,3.315,0.000000,0.000000
2025-08-21 00:32:46.17,R,3.320,0.000000,0.000000
2025-08-21 00:32:56.18,R,3.327,0.000000,0.000000
2025-08-21 00:33:06.19,R,3.334,0.000000,0.000000
2025-08-21 00:33:16.20,R,3.339,0.000000,0.000000
2025-08-21 00:33:26.21,R,3.343,0.000000,0.000000
2025-08-21 00:33:36.22,R,3.348,0.000000,0.000000
2025-08-21 00:33:46.23,R,3.353,0.000000,0.000000
2025-08-21 00:33:56.24,R,3.357,0.000000,0.000000
2025-08-21 00:34:06.25,R,3.362,0.000000,0.000000
2025-08-21 00:34:16.26,R,3.364,0.000000,0.000000
2025-08-21 00:34:26.27,R,3.367,0.000000,0.000000
2025-08-21 00:34:36.28,R,3.372,0.000000,0.000000
2025-08-21 00:34:46.29,R,3.377,0.000000,0.000000
2025-08-21 00:34:56.30,R,3.379,0.000000,0.000000
2025-08-21 00:35:06.31,R,3.383,0.000000,0.000000
2025-08-21 00:35:16.32,R,3.387,0.000000,0.000000
2025-08-21 00:35:26.33,R,3.387,0.000000,0.000000
2025-08-21 00:35:36.34,R,3.391,0.000000,0.000000
2025-08-21 00:35:46.35,R,3.393,0.000000,0.000000
2025-08-21 00:35:56.36,R,3.397,0.000000,0.000000
2025-08-21 00:36:06.37,R,3.400,0.000000,0.000000
2025-08-21 00:36:16.38,R,3.402,0.000000,0.000000
2025-08-21 00:36:26.39,R,3.404,0.000000,0.000000
2025-08-21 00:36:36.40,R,3.409,0.000000,0.000000
2025-08-21 00:36:46.41,R,3.410,0.000000,0.000000
2025-08-21 00:36:56.42,R,3.412,0.000000,0.000000
2025-08-21 00:37:06.43,R,3.414,0.000000,0.000000
2025-08-21 00:37:16.44,R,3.417,0.000000,0.000000
2025-08-21 00:37:26.45,R,3.418,0.000000,0.000000
2025-08-21 00:37:36.46,R,3.425,0.000000,0.000000
2025-08-21 00:37:46.47,R,3.429,0.000000,0.000000
2025-08-21 00:37:56.48,R,3.433,0.000000,0.000000
2025-08-21 00:38:06.49,R,3.436,0.000000,0.000000
2025-08-21 00:38:16.50,R,3.438,0.000000,0.000000
2025-08-21 00:38:26.51,R,3.438,0.000000,0.000000
2025-08-21 00:38:36.52,R,3.441,0.000000,0.000000
2025-08-21 00:38:46.53,R,3.444,0.000000,0.000000
2025-08-21 00:38:56.54,R,3.445,0.000000,0.000000
2025-08-21 00:39:06.55,R,3.447,0.000000,0.000000
2025-08-21 00:39:16.56,R,3.449,0.000000,0.000000
2025-08-21 00:39:26.57,R,3.448,0.000000,0.000000
2025-08-21 00:39:36.58,R,3.451,0.000000,0.000000
2025-08-21 00:39:46.59,R,3.455,0.000000,0.000000
2025-08-21 00:39:56.60,R,3.456,0.000000,0.000000
2025-08-21 00:40:06.61,R,3.456,0.000000,0.000000
2025-08-21 00:40:16.62,R,3.458,0.000000,0.000000
2025-08-21 00:40:26.63,R,3.460,0.000000,0.000000
2025-08-21 00:40:36.64,R,3.461,0.000000,0.000000
2025-08-21 00:40:46.65,R,3.464,0.000000,0.000000
2025-08-21 00:40:56.66,R,3.463,0.000000,0.000000
2025-08-21 00:41:06.67,R,3.464,0.000000,0.000000
2025-08-21 00:41:16.68,R,3.467,0.000000,0.000000
2025-08-21 00:41:26.69,R,3.468,0.000000,0.000000
2025-08-21 00:41:36.70,R,3.468,0.000000,0.000000
2025-08-21 00:41:46.71,R,3.469,0.000000,0.000000
2025-08-21 00:41:56.72,R,3.471,0.000000,0.000000
2025-08-21 00:42:06.73,R,3.471,0.000000,0.000000
2025-08-21 00:42:16.74,R,3.473,0.000000,0.000000
2025-08-21 00:42:26.75,R,3.473,0.000000,0.000000
2025-08-21 00:42:36.76,R,3.474,0.000000,0.000000
2025-08-21 00:42:46.77,R,3.476,0.000000,0.000000
2025-08-21 00:42:56.78,R,3.477,0.000000,0.000000
2025-08-21 00:43:06.79,R,3.478,0.000000,0.000000
2025-08-21 00:43:16.80,R,3.479,0.000000,0.000000
2025-08-21 00:43:26.81,R,3.480,0.000000,0.000000
2025-08-21 00:43:36.82,R,3.483,0.000000,0.000000
2025-08-21 00:43:46.83,R,3.483,0.000000,0.000000
2025-08-21 00:43:56.84,R,3.484,0.000000,0.000000
2025-08-21 00:44:06.85,R,3.486,0.000000,0.000000
2025-08-21 00:44:16.86,R,3.486,0.000000,0.000000
2025-08-21 00:44:26.87,R,3.488,0.000000,0.000000
2025-08-21 00:44:36.88,R,3.489,0.000000,0.000000
2025-08-21 00:44:46.89,R,3.489,0.000000,0.000000
2025-08-21 00:44:56.90,R,3.494,0.000000,0.000000
2025-08-21 00:45:06.91,R,3.491,0.000000,0.000000
2025-08-21 00:45:16.92,R,3.493,0.000000,0.000000
2025-08-21 00:45:27.93,R,3.493,0.000000,0.000000
2025-08-21 00:45:37.94,R,3.494,0.000000,0.000000
2025-08-21 00:45:47.95,R,3.496,0.000000,0.000000
2025-08-21 00:45:57.96,R,3.495,0.000000,0.000000
2025-08-21 00:46:07.97,R,3.497,0.000000,0.000000
2025-08-21 00:46:17.98,R,3.498,0.000000,0.000000
2025-08-21 00:46:27.99,R,3.497,0.000000,0.000000
2025-08-21 00:46:37.01,R,3.498,0.000000,0.000000
2025-08-21 00:46:47.03,R,3.499,0.000000,0.000000
2025-08-21 00:46:57.04,R,3.499,0.000000,0.000000
2025-08-21 00:47:07.05,R,3.499,0.000000,0.000000
2025-08-21 00:47:17.06,R,3.500,0.000000,0.000000
2025-08-21 00:47:27.07,R,3.501,0.000000,0.000000
2025-08-21 00:47:37.08,R,3.503,0.000000,0.000000
2025-08-21 00:47:47.09,R,3.502,0.000000,0.000000
2025-08-21 00:47:57.10,R,3.504,0.000000,0.000000
2025-08-21 00:48:07.11,R,3.503,0.000000,0.000000
2025-08-21 00:48:17.12,R,3.506,0.000000,0.000000
2025-08-21 00:48:27.13,R,3.506,0.000000,0.000000
2025-08-21 00:48:37.14,R,3.508,0.000000,0.000000
2025-08-21 00:48:47.17,R,3.508,0.000000,0.000000
2025-08-21 00:49:00.68,C,3.649,0.327867,2.562723
2025-08-21 00:49:10.68,C,3.676,0.324253,5.844991
2025-08-21 00:49:20.68,C,3.690,0.308433,8.977157
2025-08-21 00:49:30.68,C,3.706,0.308538,12.069097
2025-08-21 00:49:40.68,C,3.726,0.311157,15.164100
2025-08-21 00:49:50.68,C,3.738,0.312048,18.279360
2025-08-21 00:50:00.68,C,3.753,0.313148,21.390465
2025-08-21 00:50:10.68,C,3.766,0.312414,24.534752
2025-08-21 00:50:20.68,C,3.780,0.318805,27.656698
2025-08-21 00:50:30.68,C,3.790,0.327867,30.914843
2025-08-21 00:50:40.68,C,3.801,0.327919,34.210987
2025-08-21 00:50:50.68,C,3.804,0.314091,37.383511
2025-08-21 00:51:00.68,C,3.817,0.322629,40.568810
2025-08-21 00:51:10.68,C,3.822,0.322367,43.787270
2025-08-21 00:51:20.68,C,3.829,0.324724,47.028351
2025-08-21 00:51:30.68,C,3.832,0.312729,50.216450
2025-08-21 00:51:40.68,C,3.841,0.314300,53.343967
2025-08-21 00:51:50.68,C,3.846,0.325457,56.542816
2025-08-21 00:52:00.68,C,3.858,0.333786,59.855068
2025-08-21 00:52:10.68,C,3.862,0.327081,63.164593
2025-08-21 00:52:20.68,C,3.870,0.326819,66.428734
2025-08-21 00:52:30.68,C,3.874,0.332424,69.703827
2025-08-21 00:52:40.68,C,3.878,0.330172,73.025734
2025-08-21 00:52:50.68,C,3.881,0.313881,76.254089
2025-08-21 00:53:00.68,C,3.889,0.323886,79.427834
2025-08-21 00:53:10.68,C,3.892,0.323257,82.676933
2025-08-21 00:53:20.68,C,3.894,0.319591,85.836731
2025-08-21 00:53:30.68,C,3.901,0.333995,89.135323
2025-08-21 00:53:40.68,C,3.904,0.327657,92.443741
2025-08-21 00:53:50.68,C,3.907,0.326924,95.711220
2025-08-21 00:54:00.68,C,3.915,0.333105,98.996422
2025-08-21 00:54:10.68,C,3.917,0.331219,102.313370
2025-08-21 00:54:20.68,C,3.922,0.331429,105.631004
2025-08-21 00:54:30.68,C,3.924,0.329753,108.941086
2025-08-21 00:54:40.68,C,3.925,0.314038,112.172920
2025-08-21 00:54:50.68,C,3.929,0.325143,115.357231
2025-08-21 00:55:00.68,C,3.934,0.316133,118.600990
2025-08-21 00:55:10.68,C,3.938,0.331533,121.807220
2025-08-21 00:55:20.68,C,3.943,0.327500,125.127792
2025-08-21 00:55:30.68,C,3.945,0.330276,128.399200
2025-08-21 00:55:40.68,C,3.950,0.323310,131.706879
2025-08-21 00:55:50.68,C,3.949,0.324724,134.885239
2025-08-21 00:56:00.68,C,3.953,0.315138,138.105789
2025-08-21 00:56:10.68,C,3.960,0.329962,141.344116
2025-08-21 00:56:20.68,C,3.967,0.332633,144.681122
2025-08-21 00:56:30.68,C,3.968,0.327238,147.974487
2025-08-21 00:56:40.68,C,3.971,0.326662,151.245819
2025-08-21 00:56:50.68,C,3.977,0.330381,154.512482
2025-08-21 00:57:00.68,C,3.977,0.314300,157.801208
2025-08-21 00:57:10.68,C,3.980,0.326138,161.003082
2025-08-21 00:57:20.68,C,3.983,0.320691,164.197342
2025-08-21 00:57:30.68,C,3.989,0.327919,167.497665
2025-08-21 00:57:40.68,C,3.992,0.329229,170.793259
2025-08-21 00:57:50.68,C,3.992,0.321214,174.016769
2025-08-21 00:58:00.68,C,3.995,0.327500,177.274277
2025-08-21 00:58:10.68,C,3.997,0.317234,180.549820
2025-08-21 00:58:20.68,C,3.998,0.315452,183.758362
2025-08-21 00:58:30.68,C,4.004,0.329019,187.031464
2025-08-21 00:58:40.68,C,4.006,0.322157,190.277618
2025-08-21 00:58:50.68,C,4.009,0.328286,193.499069
2025-08-21 00:59:00.68,C,4.012,0.331062,196.800400
2025-08-21 00:59:10.68,C,4.011,0.324724,200.011200
2025-08-21 00:59:20.68,C,4.017,0.333105,203.242569
2025-08-21 00:59:30.68,C,4.020,0.330800,206.543503
2025-08-21 00:59:40.68,C,4.022,0.321948,209.759094
2025-08-21 00:59:50.68,C,4.025,0.327395,213.011108
2025-08-21 01:00:00.68,C,4.025,0.315872,216.275894
2025-08-21 01:00:10.68,C,4.025,0.315662,219.498672
2025-08-21 01:00:20.68,C,4.032,0.329124,222.697708
2025-08-21 01:00:30.68,C,4.031,0.318334,225.961441
2025-08-21 01:00:40.68,C,4.034,0.325876,229.139267
2025-08-21 01:00:50.68,C,4.037,0.325876,232.398315
2025-08-21 01:01:00.68,C,4.037,0.324462,235.645569
2025-08-21 01:01:10.68,C,4.042,0.324619,238.894516
2025-08-21 01:01:20.68,C,4.044,0.313514,242.084335
2025-08-21 01:01:30.68,C,4.049,0.332162,245.309875
2025-08-21 01:01:40.68,C,4.051,0.332110,248.642303
2025-08-21 01:01:50.68,C,4.053,0.327814,251.917419
2025-08-21 01:02:00.68,C,4.056,0.329648,255.202988
2025-08-21 01:02:10.68,C,4.056,0.323048,258.514313
2025-08-21 01:02:20.68,C,4.057,0.323886,261.725464
2025-08-21 01:02:30.68,C,4.062,0.329176,264.927124
2025-08-21 01:02:40.68,C,4.065,0.331795,268.251221
2025-08-21 01:02:50.68,C,4.066,0.329124,271.530426
2025-08-21 01:03:00.68,C,4.066,0.324305,274.846680
2025-08-21 01:03:10.68,C,4.071,0.326924,278.049042
2025-08-21 01:03:20.68,C,4.074,0.322576,281.303192
2025-08-21 01:03:30.68,C,4.079,0.330800,284.501984
2025-08-21 01:03:40.68,C,4.084,0.328286,287.809479
2025-08-21 01:03:50.68,C,4.086,0.335672,291.117065
2025-08-21 01:04:00.68,C,4.083,0.317338,294.355988
2025-08-21 01:04:10.68,C,4.087,0.323834,297.604523
2025-08-21 01:04:20.68,C,4.092,0.333629,300.825592
2025-08-21 01:04:30.68,C,4.092,0.328705,304.120758
2025-08-21 01:04:40.68,C,4.091,0.320534,307.425262
2025-08-21 01:04:50.68,C,4.096,0.325195,310.645752
2025-08-21 01:05:00.68,C,4.095,0.316500,313.840485
2025-08-21 01:05:10.68,C,4.100,0.331272,317.128754
2025-08-21 01:05:20.68,C,4.102,0.330119,320.412781
2025-08-21 01:05:30.68,C,4.105,0.332895,323.743652
2025-08-21 01:05:40.68,C,4.104,0.315086,326.980652
2025-08-21 01:05:50.68,C,4.107,0.325091,330.172333
2025-08-21 01:06:00.68,C,4.109,0.322000,333.414795
2025-08-21 01:06:10.68,C,4.110,0.323781,336.616394
2025-08-21 01:06:20.68,C,4.111,0.323886,339.868500
2025-08-21 01:06:30.68,C,4.116,0.328705,343.063995
2025-08-21 01:06:40.68,C,4.117,0.327395,346.373199
2025-08-21 01:06:50.68,C,4.118,0.333995,349.685944
2025-08-21 01:07:00.68,C,4.117,0.316553,352.919952
2025-08-21 01:07:10.68,C,4.121,0.317129,356.073486
2025-08-21 01:07:20.68,C,4.120,0.316919,359.261322
2025-08-21 01:07:30.68,C,4.122,0.315819,362.415924
2025-08-21 01:07:40.68,C,4.127,0.324305,365.629272
2025-08-21 01:07:50.68,C,4.128,0.326714,368.873993
2025-08-21 01:08:00.68,C,4.130,0.329805,372.150452
2025-08-21 01:08:10.68,C,4.136,0.334100,375.480133
2025-08-21 01:08:20.68,C,4.135,0.331533,378.819031
2025-08-21 01:08:30.68,C,4.136,0.326767,382.111786
2025-08-21 01:08:40.68,C,4.135,0.315138,385.314941
2025-08-21 01:08:50.68,C,4.137,0.325353,388.548706
2025-08-21 01:09:00.68,C,4.140,0.324986,391.797180
2025-08-21 01:09:10.68,C,4.141,0.325248,394.994293
2025-08-21 01:09:20.68,C,4.142,0.326505,398.303467
2025-08-21 01:09:30.68,C,4.145,0.328443,401.577087
2025-08-21 01:09:40.68,C,4.148,0.333995,404.900970
2025-08-21 01:09:50.68,C,4.145,0.314772,408.141907
2025-08-21 01:10:00.68,C,4.152,0.325405,411.307312
2025-08-21 01:10:10.68,C,4.151,0.318386,414.551178
2025-08-21 01:10:20.68,C,4.157,0.330014,417.752228
2025-08-21 01:10:30.68,C,4.158,0.330538,421.079132
2025-08-21 01:10:40.68,C,4.158,0.328234,424.354523
2025-08-21 01:10:50.68,C,4.159,0.329124,427.635040
2025-08-21 01:11:00.68,C,4.161,0.322524,430.945740
2025-08-21 01:11:10.68,C,4.162,0.326767,434.138641
2025-08-21 01:11:20.68,C,4.164,0.324724,437.397980
2025-08-21 01:11:30.68,C,4.164,0.313724,440.608154
2025-08-21 01:11:40.68,C,4.168,0.330224,443.823853
2025-08-21 01:11:50.68,C,4.168,0.333891,447.151489
2025-08-21 01:12:00.68,C,4.170,0.330591,450.464081
2025-08-21 01:12:10.68,C,4.174,0.326662,453.756470
2025-08-21 01:12:20.68,C,4.177,0.328495,457.038971
2025-08-21 01:12:30.68,C,4.179,0.327867,460.325409
2025-08-21 01:12:40.68,C,4.180,0.327186,463.599945
2025-08-21 01:12:50.68,C,4.186,0.334991,466.902924
2025-08-21 01:13:00.68,C,4.188,0.332843,470.238647
2025-08-21 01:13:10.68,C,4.190,0.334257,473.573273
2025-08-21 01:13:20.68,C,4.190,0.333629,476.907806
2025-08-21 01:13:30.68,C,4.192,0.327500,480.218750
2025-08-21 01:13:40.68,C,4.189,0.313619,483.408966
2025-08-21 01:13:50.68,C,4.192,0.316867,486.567902
2025-08-21 01:14:00.68,C,4.193,0.314248,489.713623
2025-08-21 01:14:10.68,C,4.195,0.322157,492.877472
2025-08-21 01:14:20.68,C,4.198,0.326400,496.129425
2025-08-21 01:14:30.68,C,4.199,0.326924,499.393066
2025-08-21 01:14:40.68,C,4.202,0.325562,502.660309
2025-08-21 01:14:50.68,C,4.202,0.324881,505.919556
2025-08-21 01:15:00.68,C,4.204,0.321162,509.143097
2025-08-21 01:15:10.68,C,4.206,0.318438,512.325562
2025-08-21 01:15:20.69,R,4.096,0.000000,0.000000
2025-08-21 01:15:30.70,R,4.072,0.000000,0.000000
2025-08-21 01:15:40.71,R,4.059,0.000000,0.000000
2025-08-21 01:15:50.72,R,4.050,0.000000,0.000000
2025-08-21 01:16:00.73,R,4.040,0.000000,0.000000
2025-08-21 01:16:10.74,R,4.035,0.000000,0.000000
2025-08-21 01:16:20.75,R,4.031,0.000000,0.000000
2025-08-21 01:16:30.76,R,4.027,0.000000,0.000000
2025-08-21 01:16:40.77,R,4.025,0.000000,0.000000
2025-08-21 01:16:50.78,R,4.022,0.000000,0.000000
2025-08-21 01:17:00.79,R,4.018,0.000000,0.000000
2025-08-21 01:17:10.80,R,4.014,0.000000,0.000000
2025-08-21 01:17:20.81,R,4.013,0.000000,0.000000
2025-08-21 01:17:30.82,R,4.009,0.000000,0.000000
2025-08-21 01:17:40.83,R,4.008,0.000000,0.000000
2025-08-21 01:17:50.84,R,4.005,0.000000,0.000000
2025-08-21 01:18:00.85,R,4.004,0.000000,0.000000
2025-08-21 01:18:10.86,R,4.002,0.000000,0.000000
2025-08-21 01:18:20.87,R,4.001,0.000000,0.000000
2025-08-21 01:18:30.88,R,3.999,0.000000,0.000000
2025-08-21 01:18:40.89,R,3.999,0.000000,0.000000
2025-08-21 01:18:50.90,R,3.998,0.000000,0.000000
2025-08-21 01:19:00.91,R,3.996,0.000000,0.000000
2025-08-21 01:19:10.92,R,3.994,0.000000,0.000000
2025-08-21 01:19:21.93,R,3.993,0.000000,0.000000
2025-08-21 01:19:31.94,R,3.990,0.000000,0.000000
2025-08-21 01:19:41.95,R,3.992,0.000000,0.000000
2025-08-21 01:19:51.96,R,3.989,0.000000,0.000000
2025-08-21 01:20:01.97,R,3.989,0.000000,0.000000
2025-08-21 01:20:11.98,R,3.987,0.000000,0.000000
2025-08-21 01:20:21.99,R,3.986,0.000000,0.000000
2025-08-21 01:20:31.00,R,3.985,0.000000,0.000000
2025-08-21 01:20:41.01,R,3.985,0.000000,0.000000
2025-08-21 01:20:51.02,R,3.984,0.000000,0.000000
2025-08-21 01:21:01.03,R,3.982,0.000000,0.000000
2025-08-21 01:21:11.04,R,3.981,0.000000,0.000000
2025-08-21 01:21:21.05,R,3.980,0.000000,0.000000
2025-08-21 01:21:31.06,R,3.980,0.000000,0.000000
2025-08-21 01:21:41.07,R,3.980,0.000000,0.000000
2025-08-21 01:21:51.08,R,3.978,0.000000,0.000000
2025-08-21 01:22:01.09,R,3.976,0.000000,0.000000
2025-08-21 01:22:11.10,R,3.978,0.000000,0.000000
2025-08-21 01:22:21.11,R,3.977,0.000000,0.000000
2025-08-21 01:22:31.12,R,3.977,0.000000,0.000000
2025-08-21 01:22:41.13,R,3.976,0.000000,0.000000
2025-08-21 01:22:51.14,R,3.974,0.000000,0.000000
2025-08-21 01:23:01.15,R,3.976,0.000000,0.000000
2025-08-21 01:23:11.16,R,3.972,0.000000,0.000000
2025-08-21 01:23:21.17,R,3.973,0.000000,0.000000
2025-08-21 01:23:31.18,R,3.971,0.000000,0.000000
2025-08-21 01:23:41.19,R,3.969,0.000000,0.000000
2025-08-21 01:23:51.20,R,3.970,0.000000,0.000000
2025-08-21 01:24:01.21,R,3.970,0.000000,0.000000
2025-08-21 01:24:11.22,R,3.967,0.000000,0.000000
2025-08-21 01:24:21.23,R,3.966,0.000000,0.000000
2025-08-21 01:24:31.24,R,3.965,0.000000,0.000000
2025-08-21 01:24:41.25,R,3.967,0.000000,0.000000
2025-08-21 01:24:51.26,R,3.963,0.000000,0.000000
2025-08-21 01:25:01.27,R,3.962,0.000000,0.000000
2025-08-21 01:25:11.28,R,3.959,0.000000,0.000000
2025-08-21 01:25:21.29,R,3.964,0.000000,0.000000
2025-08-21 01:25:31.30,R,3.963,0.000000,0.000000
2025-08-21 01:25:41.31,R,3.962,0.000000,0.000000
2025-08-21 01:25:51.32,R,3.960,0.000000,0.000000
2025-08-21 01:26:01.33,R,3.961,0.000000,0.000000
2025-08-21 01:26:11.34,R,3.960,0.000000,0.000000
2025-08-21 01:26:21.35,R,3.959,0.000000,0.000000
2025-08-21 01:26:31.36,R,3.957,0.000000,0.000000
2025-08-21 01:26:41.37,R,3.958,0.000000,0.000000
2025-08-21 01:26:51.38,R,3.958,0.000000,0.000000
2025-08-21 01:27:01.39,R,3.958,0.000000,0.000000
2025-08-21 01:27:11.40,R,3.957,0.000000,0.000000
2025-08-21 01:27:21.41,R,3.956,0.000000,0.000000
2025-08-21 01:27:31.42,R,3.956,0.000000,0.000000
2025-08-21 01:27:41.43,R,3.954,0.000000,0.000000
2025-08-21 01:27:51.44,R,3.954,0.000000,0.000000
2025-08-21 01:28:01.45,R,3.956,0.000000,0.000000
2025-08-21 01:28:11.46,R,3.953,0.000000,0.000000
2025-08-21 01:28:21.47,R,3.954,0.000000,0.000000
2025-08-21 01:28:31.48,R,3.954,0.000000,0.000000
2025-08-21 01:28:41.49,R,3.954,0.000000,0.000000
2025-08-21 01:28:51.50,R,3.954,0.000000,0.000000
2025-08-21 01:29:01.51,R,3.953,0.000000,0.000000
2025-08-21 01:29:11.52,R,3.952,0.000000,0.000000
2025-08-21 01:29:21.53,R,3.951,0.000000,0.000000
2025-08-21 01:29:31.54,R,3.953,0.000000,0.000000
2025-08-21 01:29:41.55,R,3.952,0.000000,0.000000
2025-08-21 01:29:51.56,R,3.952,0.000000,0.000000
2025-08-21 01:30:01.57,R,3.952,0.000000,0.000000
2025-08-21 01:30:11.58,R,3.951,0.000000,0.000000
2025-08-21 01:30:21.59,R,3.950,0.000000,0.000000
2025-08-21 01:30:31.61,R,3.950,0.000000,0.000000
2025-08-21 01:30:41.62,R,3.951,0.000000,0.000000
2025-08-21 01:30:51.63,R,3.950,0.000000,0.000000
2025-08-21 01:31:01.64,R,3.951,0.000000,0.000000
2025-08-21 01:31:11.65,R,3.951,0.000000,0.000000
2025-08-21 01:31:21.66,R,3.950,0.000000,0.000000
2025-08-21 01:31:31.67,R,3.951,0.000000,0.000000
2025-08-21 01:31:41.68,R,3.949,0.000000,0.000000
2025-08-21 01:31:51.69,R,3.951,0.000000,0.000000
2025-08-21 01:32:01.70,R,3.951,0.000000,0.000000
2025-08-21 01:32:11.71,R,3.950,0.000000,0.000000
2025-08-21 01:32:21.72,R,3.950,0.000000,0.000000
2025-08-21 01:32:31.73,R,3.950,0.000000,0.000000
2025-08-21 01:32:41.74,R,3.948,0.000000,0.000000
2025-08-21 01:32:51.75,R,3.949,0.000000,0.000000
2025-08-21 01:33:01.76,R,3.948,0.000000,0.000000
2025-08-21 01:33:11.77,R,3.949,0.000000,0.000000
2025-08-21 01:33:21.78,R,3.948,0.000000,0.000000
2025-08-21 01:33:31.79,R,3.948,0.000000,0.000000
2025-08-21 01:33:41.80,R,3.947,0.000000,0.000000
2025-08-21 01:33:51.81,R,3.948,0.000000,0.000000
2025-08-21 01:34:01.82,R,3.945,0.000000,0.000000
2025-08-21 01:34:11.83,R,3.946,0.000000,0.000000
2025-08-21 01:34:21.84,R,3.947,0.000000,0.000000
2025-08-21 01:34:31.85,R,3.947,0.000000,0.000000
2025-08-21 01:34:41.86,R,3.947,0.000000,0.000000
2025-08-21 01:34:51.87,R,3.947,0.000000,0.000000
2025-08-21 01:35:01.88,R,3.946,0.000000,0.000000
2025-08-21 01:35:11.89,R,3.945,0.000000,0.000000
2025-08-21 01:35:29.91,D,3.812,-0.362095,-2.820076
2025-08-21 01:35:39.91,D,3.791,-0.362829,-6.448798
2025-08-21 01:35:49.91,D,3.775,-0.361467,-10.066616
2025-08-21 01:35:59.91,D,3.762,-0.360629,-13.677172
2025-08-21 01:36:09.91,D,3.748,-0.359162,-17.270952
2025-08-21 01:36:19.91,D,3.737,-0.357591,-20.851583
2025-08-21 01:36:29.91,D,3.729,-0.356386,-24.423409
2025-08-21 01:36:39.91,D,3.719,-0.355443,-27.977037
2025-08-21 01:36:49.91,D,3.711,-0.353610,-31.524630
2025-08-21 01:36:59.91,D,3.704,-0.353453,-35.061100
2025-08-21 01:37:09.91,D,3.697,-0.352091,-38.589962
2025-08-21 01:37:19.91,D,3.689,-0.352143,-42.106491
2025-08-21 01:37:29.91,D,3.683,-0.351305,-45.626549
2025-08-21 01:37:39.91,D,3.678,-0.350781,-49.137177
2025-08-21 01:37:49.91,D,3.672,-0.351148,-52.642071
2025-08-21 01:37:59.91,D,3.665,-0.349576,-56.142990
