CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,10,20
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-26 21:44:54.06,C,4.127,0.105739,438.501556
2025-08-26 21:45:04.06,C,4.126,0.104688,439.551849
2025-08-26 21:45:14.06,C,4.126,0.105371,440.604309
2025-08-26 21:45:24.06,C,4.126,0.103479,441.640778
2025-08-26 21:45:34.06,C,4.124,0.101273,442.661560
2025-08-26 21:45:44.06,C,4.126,0.100379,443.667603
2025-08-26 21:45:54.06,C,4.126,0.098803,444.666321
2025-08-26 21:46:04.06,C,4.126,0.098435,445.653931
2025-08-26 21:46:14.06,C,4.126,0.097595,446.635681
2025-08-26 21:46:24.06,C,4.129,0.098698,447.610138
2025-08-26 21:46:34.06,C,4.125,0.095283,448.576874
2025-08-26 21:46:44.06,C,4.127,0.095493,449.530243
2025-08-26 21:46:54.06,C,4.126,0.094652,450.480438
2025-08-26 21:47:04.06,C,4.125,0.093286,451.420715
2025-08-26 21:47:14.06,C,4.124,0.092866,452.354858
2025-08-26 21:47:24.06,C,4.124,0.092761,453.280518
2025-08-26 21:47:34.06,C,4.125,0.091815,454.201202
2025-08-26 21:47:44.06,C,4.124,0.091184,455.113495
2025-08-26 21:47:54.06,C,4.125,0.090344,456.022766
2025-08-26 21:48:04.06,C,4.125,0.089240,456.924530
2025-08-26 21:48:14.06,C,4.124,0.089713,457.822510
2025-08-26 21:48:24.06,C,4.127,0.088610,458.716522
2025-08-26 21:48:34.06,C,4.127,0.088662,459.603912
2025-08-26 21:48:44.06,C,4.126,0.087874,460.486511
2025-08-26 21:48:54.06,C,4.125,0.087086,461.357788
2025-08-26 21:49:04.06,C,4.125,0.086561,462.223602
2025-08-26 21:49:14.06,C,4.125,0.085562,463.086853
2025-08-26 21:49:24.06,C,4.125,0.086561,463.945221
2025-08-26 21:49:34.06,C,4.125,0.084196,464.802246
2025-08-26 21:49:44.06,C,4.126,0.084406,465.650208
2025-08-26 21:49:54.06,C,4.124,0.084039,466.491913
2025-08-26 21:50:04.06,C,4.125,0.083461,467.329742
2025-08-26 21:50:14.06,C,4.127,0.082988,468.161194
2025-08-26 21:50:24.06,C,4.125,0.080623,468.975525
2025-08-26 21:50:34.06,C,4.128,0.080676,469.779327
2025-08-26 21:50:44.06,C,4.125,0.076368,470.566254
2025-08-26 21:50:54.06,C,4.126,0.076735,471.330109
2025-08-26 21:51:04.06,C,4.127,0.077051,472.093842
2025-08-26 21:51:14.06,C,4.127,0.074424,472.842712
2025-08-26 21:51:24.06,C,4.128,0.075317,473.590820
2025-08-26 21:51:34.06,C,4.126,0.073583,474.322754
2025-08-26 21:51:44.06,C,4.126,0.073320,475.058136
2025-08-26 21:51:54.06,C,4.127,0.072585,475.785828
2025-08-26 21:52:04.06,C,4.129,0.072007,476.511658
2025-08-26 21:52:14.06,C,4.126,0.072269,477.230347
2025-08-26 21:52:24.06,C,4.128,0.071534,477.946991
2025-08-26 21:52:34.06,C,4.128,0.070168,478.654785
2025-08-26 21:52:44.06,C,4.127,0.070010,479.357544
2025-08-26 21:52:54.06,C,4.126,0.069169,480.052734
2025-08-26 21:53:04.06,C,4.124,0.069274,480.747986
2025-08-26 21:53:14.06,C,4.128,0.068539,481.436432
2025-08-26 21:53:24.06,C,4.126,0.067068,482.119965
2025-08-26 21:53:34.06,C,4.126,0.067278,482.793732
2025-08-26 21:53:44.06,C,4.126,0.067593,483.470154
2025-08-26 21:53:54.06,C,4.126,0.066279,484.135284
2025-08-26 21:54:04.06,C,4.129,0.066174,484.800507
2025-08-26 21:54:14.06,C,4.126,0.065649,485.459229
2025-08-26 21:54:24.06,C,4.126,0.064651,486.110962
2025-08-26 21:54:34.06,C,4.128,0.064913,486.759888
2025-08-26 21:54:44.06,C,4.127,0.064440,487.406128
2025-08-26 21:54:54.06,C,4.127,0.064020,488.048584
2025-08-26 21:55:04.06,C,4.128,0.063862,488.689972
2025-08-26 21:55:14.06,C,4.128,0.063390,489.325653
2025-08-26 21:55:24.06,C,4.128,0.062969,489.955627
2025-08-26 21:55:34.06,C,4.131,0.062654,490.585114
2025-08-26 21:55:44.06,C,4.129,0.062601,491.211243
2025-08-26 21:55:54.06,C,4.127,0.061446,491.831085
2025-08-26 21:56:04.06,C,4.128,0.061813,492.447388
2025-08-26 21:56:14.06,C,4.127,0.060447,493.054840
2025-08-26 21:56:24.06,C,4.128,0.060342,493.662872
2025-08-26 21:56:34.06,C,4.129,0.061183,494.272003
2025-08-26 21:56:44.06,C,4.127,0.059974,494.870209
2025-08-26 21:56:54.06,C,4.128,0.058976,495.468567
2025-08-26 21:57:04.06,C,4.127,0.058451,496.058319
2025-08-26 21:57:14.06,C,4.127,0.058240,496.645721
2025-08-26 21:57:24.06,C,4.128,0.058346,497.226593
2025-08-26 21:57:34.06,C,4.127,0.057715,497.808228
2025-08-26 21:57:44.06,C,4.126,0.057137,498.375397
2025-08-26 21:57:54.06,C,4.128,0.057610,498.951447
2025-08-26 21:58:04.06,C,4.129,0.056769,499.526001
2025-08-26 21:58:14.06,C,4.129,0.055929,500.090088
2025-08-26 21:58:24.06,C,4.129,0.056034,500.648895
2025-08-26 21:58:34.06,C,4.129,0.054668,501.200806
2025-08-26 21:58:44.06,C,4.129,0.054668,501.750397
2025-08-26 21:58:54.06,C,4.128,0.054510,502.292450
2025-08-26 21:59:04.06,C,4.130,0.054405,502.832031
2025-08-26 21:59:14.06,C,4.127,0.052724,503.367493
2025-08-26 21:59:24.06,C,4.130,0.052934,503.898407
2025-08-26 21:59:34.06,C,4.128,0.051095,504.417267
2025-08-26 21:59:44.06,C,4.126,0.049991,504.926392
2025-08-26 21:59:54.06,C,4.128,0.050254,505.425812
2025-08-26 22:00:04.06,C,4.129,0.049308,505.932129
2025-08-26 22:00:14.06,C,4.127,0.049308,506.435303
2025-08-26 22:00:24.06,C,4.129,0.049571,506.931610
2025-08-26 22:00:34.06,C,4.130,0.048730,507.423615
2025-08-26 22:00:44.06,C,4.129,0.048783,507.907867
2025-08-26 22:00:54.06,C,4.130,0.047942,508.391876
2025-08-26 22:01:04.06,C,4.131,0.048152,508.872955
2025-08-26 22:01:14.06,C,4.129,0.047627,509.352631
2025-08-26 22:01:24.06,C,4.131,0.047995,509.831238
2025-08-26 22:01:34.06,C,4.129,0.046891,510.311646
2025-08-26 22:01:44.06,C,4.130,0.046471,510.778534
2025-08-26 22:01:54.06,C,4.129,0.045841,511.240387
2025-08-26 22:02:04.06,C,4.130,0.045893,511.698517
2025-08-26 22:02:14.06,C,4.129,0.044632,512.150085
2025-08-26 22:02:24.06,C,4.131,0.044947,512.602051
2025-08-26 22:02:34.06,C,4.130,0.044895,513.055542
2025-08-26 22:02:44.06,C,4.129,0.044685,513.502563
2025-08-26 22:02:54.06,C,4.130,0.044159,513.946289
2025-08-26 22:03:04.06,C,4.129,0.043791,514.389282
2025-08-26 22:03:14.06,C,4.130,0.043634,514.824646
2025-08-26 22:03:24.06,C,4.128,0.042951,515.255798
2025-08-26 22:03:34.06,C,4.129,0.042163,515.682312
2025-08-26 22:03:44.06,C,4.128,0.041164,516.099915
2025-08-26 22:03:54.06,C,4.129,0.041742,516.515198
2025-08-26 22:04:04.06,C,4.130,0.041847,516.925110
2025-08-26 22:04:14.06,C,4.130,0.041059,517.337952
2025-08-26 22:04:24.06,C,4.129,0.040849,517.747314
2025-08-26 22:04:34.06,C,4.126,0.040271,518.154236
2025-08-26 22:04:44.06,C,4.129,0.039956,518.557739
2025-08-26 22:04:54.06,C,4.129,0.039798,518.956360
2025-08-26 22:05:04.06,C,4.132,0.039536,519.356140
2025-08-26 22:05:14.06,C,4.130,0.039903,519.752441
2025-08-26 22:05:24.06,C,4.130,0.039641,520.147827
2025-08-26 22:05:34.06,C,4.131,0.039168,520.541687
2025-08-26 22:05:44.06,C,4.133,0.038747,520.934265
2025-08-26 22:05:54.06,C,4.132,0.039693,521.326416
2025-08-26 22:06:04.06,C,4.130,0.038695,521.717346
2025-08-26 22:06:14.06,C,4.131,0.038853,522.106934
2025-08-26 22:06:24.06,C,4.131,0.039378,522.492493
2025-08-26 22:06:34.06,C,4.129,0.038590,522.877991
2025-08-26 22:06:44.06,C,4.129,0.037119,523.255432
2025-08-26 22:06:54.06,C,4.130,0.037119,523.623718
2025-08-26 22:07:04.06,C,4.130,0.037644,523.999512
2025-08-26 22:07:14.06,C,4.131,0.038012,524.373657
2025-08-26 22:07:24.06,C,4.132,0.037171,524.747864
2025-08-26 22:07:34.06,C,4.131,0.037014,525.118103
2025-08-26 22:07:44.06,C,4.131,0.036068,525.483337
2025-08-26 22:07:54.06,C,4.130,0.036331,525.843567
2025-08-26 22:08:04.06,C,4.131,0.036331,526.206726
2025-08-26 22:08:14.06,C,4.130,0.035963,526.570251
2025-08-26 22:08:24.06,C,4.132,0.036646,526.930969
2025-08-26 22:08:34.06,C,4.131,0.035647,527.287903
2025-08-26 22:08:44.06,C,4.131,0.035175,527.643616
2025-08-26 22:08:54.06,C,4.132,0.035227,527.996826
2025-08-26 22:09:04.06,C,4.131,0.034386,528.346375
2025-08-26 22:09:14.06,C,4.131,0.034702,528.693665
2025-08-26 22:09:24.06,C,4.130,0.034386,529.036499
2025-08-26 22:09:34.06,C,4.131,0.034702,529.377380
2025-08-26 22:09:44.06,C,4.132,0.033546,529.713074
2025-08-26 22:09:54.06,C,4.133,0.033756,530.049072
2025-08-26 22:10:04.06,C,4.132,0.033441,530.387634
2025-08-26 22:10:14.06,C,4.132,0.032127,530.718323
2025-08-26 22:10:24.06,C,4.130,0.032127,531.046509
2025-08-26 22:10:34.06,C,4.134,0.032390,531.371704
2025-08-26 22:10:44.06,C,4.130,0.032074,531.692993
2025-08-26 22:10:54.06,C,4.132,0.032285,532.015625
2025-08-26 22:11:04.06,C,4.132,0.031864,532.331970
2025-08-26 22:11:14.06,C,4.131,0.031497,532.652405
2025-08-26 22:11:24.06,C,4.130,0.030341,532.963196
2025-08-26 22:11:34.06,C,4.132,0.031339,533.270142
2025-08-26 22:11:44.06,C,4.131,0.031129,533.578186
2025-08-26 22:11:54.06,C,4.130,0.030708,533.886292
2025-08-26 22:12:04.06,C,4.131,0.030025,534.187988
2025-08-26 22:12:14.06,C,4.132,0.029658,534.486206
2025-08-26 22:12:24.06,C,4.131,0.029552,534.781616
2025-08-26 22:12:34.06,C,4.132,0.028659,535.072754
2025-08-26 22:12:44.06,C,4.131,0.028239,535.359070
2025-08-26 22:12:54.06,C,4.132,0.029290,535.652527
2025-08-26 22:13:04.06,C,4.130,0.029185,535.939148
2025-08-26 22:13:14.06,C,4.131,0.026452,536.220520
2025-08-26 22:13:24.06,C,4.132,0.026820,536.484558
2025-08-26 22:13:34.06,C,4.132,0.027871,536.762390
2025-08-26 22:13:44.06,C,4.131,0.025612,537.028442
2025-08-26 22:13:54.06,C,4.132,0.027030,537.289734
2025-08-26 22:14:04.06,C,4.132,0.027924,537.563599
2025-08-26 22:14:14.06,C,4.132,0.026295,537.828918
2025-08-26 22:14:24.06,C,4.133,0.024456,538.088745
2025-08-26 22:14:34.06,C,4.134,0.025454,538.335938
2025-08-26 22:14:44.06,C,4.133,0.024719,538.579346
2025-08-26 22:14:54.06,C,4.131,0.024666,538.833923
2025-08-26 22:15:04.06,C,4.135,0.024771,539.079041
2025-08-26 22:15:14.06,C,4.131,0.023878,539.317139
2025-08-26 22:15:24.06,C,4.131,0.023300,539.552490
2025-08-26 22:15:34.06,C,4.132,0.022775,539.782532
2025-08-26 22:15:44.06,C,4.133,0.023878,540.020508
2025-08-26 22:15:54.06,C,4.130,0.022775,540.251221
2025-08-26 22:16:04.06,C,4.133,0.023247,540.482910
2025-08-26 22:16:14.06,C,4.133,0.023615,540.713074
2025-08-26 22:16:24.06,C,4.132,0.022512,540.942810
2025-08-26 22:16:34.06,C,4.132,0.022039,541.164429
2025-08-26 22:16:44.06,C,4.132,0.022354,541.384094
2025-08-26 22:16:54.06,C,4.131,0.020883,541.601624
2025-08-26 22:17:04.06,C,4.130,0.021093,541.811646
2025-08-26 22:17:14.06,C,4.132,0.020988,542.022217
2025-08-26 22:17:24.06,C,4.132,0.021671,542.240295
2025-08-26 22:17:34.06,C,4.133,0.021514,542.456116
2025-08-26 22:17:44.06,C,4.132,0.020883,542.665771
2025-08-26 22:17:54.06,C,4.133,0.020358,542.873596
2025-08-26 22:18:04.08,R,4.113,0.000000,0.000000
2025-08-26 22:18:14.08,R,4.110,0.000000,0.000000
2025-08-26 22:18:24.08,R,4.109,0.000000,0.000000
2025-08-26 22:18:34.08,R,4.107,0.000000,0.000000
2025-08-26 22:18:44.08,R,4.105,0.000000,0.000000
2025-08-26 22:18:54.08,R,4.105,0.000000,0.000000
2025-08-26 22:19:04.08,R,4.102,0.000000,0.000000
2025-08-26 22:19:14.08,R,4.101,0.000000,0.000000
2025-08-26 22:19:24.08,R,4.099,0.000000,0.000000
2025-08-26 22:19:34.08,R,4.097,0.000000,0.000000
2025-08-26 22:19:44.08,R,4.097,0.000000,0.000000
2025-08-26 22:19:54.08,R,4.095,0.000000,0.000000
2025-08-26 22:20:04.08,R,4.095,0.000000,0.000000
2025-08-26 22:20:14.08,R,4.093,0.000000,0.000000
2025-08-26 22:20:24.08,R,4.094,0.000000,0.000000
2025-08-26 22:20:34.08,R,4.093,0.000000,0.000000
2025-08-26 22:20:44.08,R,4.092,0.000000,0.000000
2025-08-26 22:20:54.08,R,4.090,0.000000,0.000000
2025-08-26 22:21:04.08,R,4.091,0.000000,0.000000
2025-08-26 22:21:14.08,R,4.089,0.000000,0.000000
2025-08-26 22:21:24.08,R,4.089,0.000000,0.000000
2025-08-26 22:21:34.08,R,4.089,0.000000,0.000000
2025-08-26 22:21:44.08,R,4.087,0.000000,0.000000
2025-08-26 22:21:54.08,R,4.087,0.000000,0.000000
2025-08-26 22:22:04.08,R,4.086,0.000000,0.000000
2025-08-26 22:22:14.08,R,4.086,0.000000,0.000000
2025-08-26 22:22:24.08,R,4.087,0.000000,0.000000
2025-08-26 22:22:34.08,R,4.085,0.000000,0.000000
2025-08-26 22:22:44.08,R,4.084,0.000000,0.000000
2025-08-26 22:22:54.08,R,4.085,0.000000,0.000000
2025-08-26 22:23:04.08,R,4.085,0.000000,0.000000
2025-08-26 22:23:14.08,R,4.082,0.000000,0.000000
2025-08-26 22:23:24.08,R,4.084,0.000000,0.000000
2025-08-26 22:23:34.08,R,4.083,0.000000,0.000000
2025-08-26 22:23:44.08,R,4.084,0.000000,0.000000
2025-08-26 22:23:54.08,R,4.083,0.000000,0.000000
2025-08-26 22:24:04.08,R,4.083,0.000000,0.000000
2025-08-26 22:24:14.08,R,4.080,0.000000,0.000000
2025-08-26 22:24:24.08,R,4.081,0.000000,0.000000
2025-08-26 22:24:34.08,R,4.080,0.000000,0.000000
2025-08-26 22:24:44.08,R,4.080,0.000000,0.000000
2025-08-26 22:24:54.08,R,4.079,0.000000,0.000000
2025-08-26 22:25:04.08,R,4.078,0.000000,0.000000
2025-08-26 22:25:14.08,R,4.079,0.000000,0.000000
2025-08-26 22:25:24.08,R,4.078,0.000000,0.000000
2025-08-26 22:25:34.08,R,4.078,0.000000,0.000000
2025-08-26 22:25:44.08,R,4.080,0.000000,0.000000
2025-08-26 22:25:54.08,R,4.075,0.000000,0.000000
2025-08-26 22:26:04.08,R,4.075,0.000000,0.000000
2025-08-26 22:26:14.08,R,4.075,0.000000,0.000000
2025-08-26 22:26:24.08,R,4.074,0.000000,0.000000
2025-08-26 22:26:34.08,R,4.076,0.000000,0.000000
2025-08-26 22:26:44.08,R,4.072,0.000000,0.000000
2025-08-26 22:26:54.08,R,4.072,0.000000,0.000000
2025-08-26 22:27:04.08,R,4.072,0.000000,0.000000
2025-08-26 22:27:14.08,R,4.073,0.000000,0.000000
2025-08-26 22:27:24.08,R,4.072,0.000000,0.000000
2025-08-26 22:27:34.08,R,4.070,0.000000,0.000000
2025-08-26 22:27:44.09,R,4.068,0.000000,0.000000
2025-08-26 22:27:54.09,R,4.070,0.000000,0.000000
2025-08-26 22:28:13.49,D,3.903,-0.398088,-3.164477
2025-08-26 22:28:23.49,D,3.881,-0.397983,-7.148729
2025-08-26 22:28:33.49,D,3.861,-0.397720,-11.122866
2025-08-26 22:28:43.49,D,3.842,-0.396774,-15.091621
2025-08-26 22:28:53.49,D,3.828,-0.395303,-19.049461
2025-08-26 22:29:03.49,D,3.816,-0.403500,-23.015699
2025-08-26 22:29:13.49,D,3.805,-0.392518,-26.958647
2025-08-26 22:29:23.49,D,3.791,-0.391940,-30.884907
2025-08-26 22:29:33.49,D,3.781,-0.390417,-34.801445
2025-08-26 22:29:43.49,D,3.769,-0.390364,-38.700161
2025-08-26 22:29:53.49,D,3.756,-0.389734,-42.601871
2025-08-26 22:30:03.49,D,3.742,-0.388473,-46.491650
2025-08-26 22:30:13.49,D,3.735,-0.387842,-50.374863
2025-08-26 22:30:23.49,D,3.726,-0.388105,-54.252850
2025-08-26 22:30:33.49,D,3.718,-0.386476,-58.125790
2025-08-26 22:30:43.49,D,3.712,-0.386266,-61.984570
2025-08-26 22:30:53.49,D,3.704,-0.385110,-65.841026
2025-08-26 22:31:03.49,D,3.699,-0.384584,-69.693237
2025-08-26 22:31:13.49,D,3.688,-0.384532,-73.544991
2025-08-26 22:31:23.49,D,3.683,-0.384164,-77.384674
2025-08-26 22:31:33.49,D,3.678,-0.383796,-81.221642
2025-08-26 22:31:43.49,D,3.672,-0.383271,-85.057533
2025-08-26 22:31:53.49,D,3.666,-0.382956,-88.891296
2025-08-26 22:32:03.49,D,3.660,-0.380907,-92.712898
2025-08-26 22:32:13.49,D,3.655,-0.381222,-96.526268
2025-08-26 22:32:23.49,D,3.650,-0.380486,-100.338081
2025-08-26 22:32:33.49,D,3.639,-0.380171,-104.141327
2025-08-26 22:32:43.49,D,3.634,-0.379435,-107.934891
2025-08-26 22:32:53.49,D,3.628,-0.379593,-111.722717
2025-08-26 22:33:03.49,D,3.625,-0.379540,-115.498535
2025-08-26 22:33:13.49,D,3.621,-0.377176,-119.272629
2025-08-26 22:33:23.49,D,3.614,-0.376178,-123.034431
2025-08-26 22:33:33.49,D,3.607,-0.376756,-126.801338
2025-08-26 22:33:43.49,D,3.604,-0.374391,-130.556732
2025-08-26 22:33:53.49,D,3.599,-0.375022,-134.302673
2025-08-26 22:34:03.49,D,3.596,-0.372868,-138.041534
2025-08-26 22:34:13.49,D,3.591,-0.373393,-141.775482
2025-08-26 22:34:23.49,D,3.586,-0.372027,-145.503067
2025-08-26 22:34:33.49,D,3.582,-0.371029,-149.222000
2025-08-26 22:34:43.49,D,3.576,-0.369610,-152.927933
2025-08-26 22:34:53.49,D,3.572,-0.370503,-156.626984
2025-08-26 22:35:03.49,D,3.569,-0.370346,-160.329437
2025-08-26 22:35:13.49,D,3.565,-0.370083,-164.031296
2025-08-26 22:35:23.49,D,3.559,-0.368769,-167.724869
2025-08-26 22:35:33.49,D,3.555,-0.367613,-171.410263
2025-08-26 22:35:43.49,D,3.551,-0.367456,-175.095261
2025-08-26 22:35:53.49,D,3.547,-0.367666,-178.773956
2025-08-26 22:36:03.49,D,3.543,-0.368454,-182.453308
2025-08-26 22:36:13.49,D,3.539,-0.366300,-186.124863
2025-08-26 22:36:23.49,D,3.532,-0.365879,-189.790726
2025-08-26 22:36:33.49,D,3.528,-0.365459,-193.451172
2025-08-26 22:36:43.49,D,3.522,-0.366457,-197.115219
2025-08-26 22:36:53.49,D,3.521,-0.365669,-200.772659
2025-08-26 22:37:03.49,D,3.517,-0.366195,-204.426529
2025-08-26 22:37:13.49,D,3.512,-0.365459,-208.078934
2025-08-26 22:37:23.49,D,3.507,-0.364303,-211.728882
2025-08-26 22:37:33.49,D,3.501,-0.363725,-215.371811
2025-08-26 22:37:43.49,D,3.499,-0.364198,-219.007767
2025-08-26 22:37:53.49,D,3.495,-0.362149,-222.638519
2025-08-26 22:38:03.49,D,3.492,-0.362569,-226.257446
2025-08-26 22:38:13.49,D,3.487,-0.363673,-229.884689
2025-08-26 22:38:23.49,D,3.485,-0.362727,-233.511826
2025-08-26 22:38:33.49,D,3.478,-0.362832,-237.134521
2025-08-26 22:38:43.49,D,3.474,-0.361413,-240.751556
2025-08-26 22:38:53.49,D,3.471,-0.360888,-244.366394
2025-08-26 22:39:03.49,D,3.467,-0.361676,-247.979309
2025-08-26 22:39:13.49,D,3.465,-0.359995,-251.592285
2025-08-26 22:39:23.49,D,3.460,-0.360730,-255.198700
2025-08-26 22:39:33.49,D,3.457,-0.360625,-258.807251
2025-08-26 22:39:43.49,D,3.452,-0.359942,-262.403046
2025-08-26 22:39:53.49,D,3.449,-0.358996,-265.992859
2025-08-26 22:40:03.49,D,3.442,-0.358734,-269.584747
2025-08-26 22:40:13.49,D,3.439,-0.357998,-273.170227
2025-08-26 22:40:23.49,D,3.434,-0.357158,-276.747925
2025-08-26 22:40:33.49,D,3.422,-0.358261,-280.321869
2025-08-26 22:40:43.49,D,3.417,-0.357368,-283.899078
2025-08-26 22:40:53.49,D,3.412,-0.357473,-287.473267
2025-08-26 22:41:03.49,D,3.409,-0.355476,-291.040497
2025-08-26 22:41:13.49,D,3.405,-0.355949,-294.601837
2025-08-26 22:41:23.49,D,3.399,-0.356159,-298.161896
2025-08-26 22:41:33.49,D,3.393,-0.355371,-301.714935
2025-08-26 22:41:43.49,D,3.390,-0.355213,-305.261536
2025-08-26 22:41:53.49,D,3.387,-0.354478,-308.811768
2025-08-26 22:42:03.49,D,3.384,-0.351903,-312.341614
2025-08-26 22:42:13.49,D,3.380,-0.353690,-315.874756
2025-08-26 22:42:23.49,D,3.374,-0.353322,-319.403442
2025-08-26 22:42:33.49,D,3.368,-0.352271,-322.927612
2025-08-26 22:42:43.49,D,3.364,-0.351220,-326.445435
2025-08-26 22:42:53.49,D,3.359,-0.352061,-329.962769
2025-08-26 22:43:03.49,D,3.356,-0.350275,-333.470520
2025-08-26 22:43:13.49,D,3.353,-0.349276,-336.978302
2025-08-26 22:43:23.49,D,3.348,-0.347752,-340.459930
2025-08-26 22:43:33.49,D,3.342,-0.346544,-343.935394
2025-08-26 22:43:43.49,D,3.338,-0.347963,-347.406372
2025-08-26 22:43:53.49,D,3.334,-0.346176,-350.875244
2025-08-26 22:44:03.49,D,3.329,-0.346439,-354.340912
2025-08-26 22:44:13.49,D,3.320,-0.346544,-357.802307
2025-08-26 22:44:23.49,D,3.317,-0.345493,-361.259918
2025-08-26 22:44:33.49,D,3.312,-0.343969,-364.706757
2025-08-26 22:44:43.49,D,3.308,-0.343864,-368.145294
2025-08-26 22:44:53.49,D,3.303,-0.343076,-371.578247
2025-08-26 22:45:03.49,D,3.300,-0.343339,-375.008270
2025-08-26 22:45:13.49,D,3.293,-0.342393,-378.440460
2025-08-26 22:45:23.49,D,3.288,-0.342183,-381.867401
2025-08-26 22:45:33.49,D,3.284,-0.342078,-385.286560
2025-08-26 22:45:43.49,D,3.279,-0.341920,-388.706940
2025-08-26 22:45:53.49,D,3.276,-0.341185,-392.122498
2025-08-26 22:46:03.49,D,3.271,-0.340396,-395.531097
2025-08-26 22:46:13.49,D,3.264,-0.341027,-398.936584
2025-08-26 22:46:23.49,D,3.260,-0.340291,-402.339142
2025-08-26 22:46:33.49,D,3.255,-0.339713,-405.734985
2025-08-26 22:46:43.49,D,3.251,-0.338925,-409.121735
2025-08-26 22:46:53.49,D,3.247,-0.338978,-412.509460
2025-08-26 22:47:03.49,D,3.243,-0.337612,-415.893036
2025-08-26 22:47:13.49,D,3.235,-0.338295,-419.272400
2025-08-26 22:47:23.49,D,3.230,-0.337559,-422.651398
2025-08-26 22:47:33.49,D,3.226,-0.338242,-426.030518
2025-08-26 22:47:43.49,D,3.220,-0.336561,-429.403717
2025-08-26 22:47:53.49,D,3.210,-0.336771,-432.767151
2025-08-26 22:48:03.49,D,3.205,-0.335878,-436.127655
2025-08-26 22:48:13.49,D,3.201,-0.334669,-439.483276
2025-08-26 22:48:23.49,D,3.196,-0.335300,-442.834351
2025-08-26 22:48:33.49,D,3.191,-0.334617,-446.178223
2025-08-26 22:48:43.49,D,3.183,-0.333881,-449.512573
2025-08-26 22:48:53.49,D,3.179,-0.333934,-452.853760
2025-08-26 22:49:03.49,D,3.174,-0.332935,-456.187317
2025-08-26 22:49:13.49,D,3.169,-0.331622,-459.506470
2025-08-26 22:49:23.49,D,3.163,-0.331202,-462.817291
2025-08-26 22:49:33.49,D,3.154,-0.331517,-466.131226
2025-08-26 22:49:43.49,D,3.147,-0.330781,-469.432098
2025-08-26 22:49:53.49,D,3.143,-0.330308,-472.735779
2025-08-26 22:50:03.49,D,3.135,-0.328522,-476.027893
2025-08-26 22:50:13.49,D,3.126,-0.326578,-479.309967
2025-08-26 22:50:23.49,D,3.120,-0.326000,-482.573242
2025-08-26 22:50:33.49,D,3.112,-0.326736,-485.827820
2025-08-26 22:50:43.49,D,3.101,-0.325107,-489.086365
2025-08-26 22:50:53.49,D,3.093,-0.323741,-492.317413
2025-08-26 22:51:03.49,D,3.086,-0.323163,-495.545135
2025-08-26 22:51:13.49,D,3.076,-0.320168,-498.751617
2025-08-26 22:51:23.49,D,3.069,-0.318749,-501.941528
2025-08-26 22:51:33.49,D,3.063,-0.318014,-505.121185
2025-08-26 22:51:43.49,D,3.053,-0.317068,-508.296356
2025-08-26 22:51:53.49,D,3.045,-0.315597,-511.460724
2025-08-26 22:52:03.49,D,3.037,-0.315702,-514.614624
2025-08-26 22:52:13.49,D,3.030,-0.314178,-517.761353
2025-08-26 22:52:23.49,D,3.019,-0.313127,-520.900940
2025-08-26 22:52:33.49,D,3.011,-0.311341,-524.029846
2025-08-26 22:52:43.49,D,2.995,-0.311341,-527.142700
2025-08-26 22:52:53.49,D,2.986,-0.310815,-530.256592
2025-08-26 22:53:03.49,D,2.978,-0.309975,-533.365234
2025-08-26 22:53:13.49,D,2.965,-0.308136,-536.458679
2025-08-26 22:53:23.49,D,2.956,-0.307400,-539.536621
2025-08-26 22:53:33.49,D,2.945,-0.307242,-542.604797
2025-08-26 22:53:43.49,D,2.933,-0.306612,-545.674805
2025-08-26 22:53:53.49,D,2.924,-0.305141,-548.733704
2025-08-26 22:54:03.49,D,2.908,-0.303512,-551.778748
2025-08-26 22:54:13.49,D,2.897,-0.301253,-554.813049
2025-08-26 22:54:23.49,D,2.881,-0.300412,-557.819702
2025-08-26 22:54:33.49,D,2.868,-0.299519,-560.811584
2025-08-26 22:54:43.49,D,2.855,-0.297785,-563.794861
2025-08-26 22:54:53.49,D,2.843,-0.295578,-566.758789
2025-08-26 22:55:03.49,D,2.829,-0.294422,-569.709656
2025-08-26 22:55:13.49,D,2.817,-0.292741,-572.650635
2025-08-26 22:55:23.49,D,2.801,-0.291322,-575.570557
2025-08-26 22:55:33.49,D,2.784,-0.290849,-578.481873
2025-08-26 22:55:43.49,D,2.766,-0.289536,-581.381897
2025-08-26 22:55:53.49,D,2.751,-0.288538,-584.275818
2025-08-26 22:56:03.49,D,2.739,-0.286383,-587.149963
2025-08-26 22:56:13.49,D,2.719,-0.285543,-590.011780
2025-08-26 22:56:23.49,D,2.702,-0.285122,-592.862915
2025-08-26 22:56:33.49,D,2.686,-0.283336,-595.701782
2025-08-26 22:56:43.49,D,2.665,-0.281497,-598.523132
