CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,10.000000,10,20
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,5
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-19 19:15:35.81,R,3.166,-0.063547,0.000000
2025-08-19 19:15:45.81,R,3.159,-0.064119,0.000000
2025-08-19 19:15:55.81,R,3.152,-0.063131,0.000000
2025-08-19 19:16:05.81,R,3.145,-0.063755,0.000000
2025-08-19 19:16:15.81,R,3.138,-0.064690,0.000000
2025-08-19 19:16:25.81,R,3.131,-0.063651,0.000000
2025-08-19 19:16:35.81,R,3.124,-0.063391,0.000000
2025-08-19 19:16:45.81,R,3.115,-0.064067,0.000000
2025-08-19 19:16:55.81,R,3.103,-0.062872,0.000000
2025-08-19 19:17:05.81,R,3.097,-0.063703,0.000000
2025-08-19 19:17:15.81,R,3.088,-0.063028,0.000000
2025-08-19 19:17:25.81,R,3.078,-0.063443,0.000000
2025-08-19 19:17:35.82,R,3.070,-0.063339,0.000000
2025-08-19 19:17:45.82,R,3.061,-0.063391,0.000000
2025-08-19 19:17:55.82,R,3.051,-0.064378,0.000000
2025-08-19 19:18:05.82,R,3.042,-0.063911,0.000000
2025-08-19 19:18:15.82,R,3.033,-0.063443,0.000000
2025-08-19 19:18:25.82,R,3.021,-0.064534,0.000000
2025-08-19 19:18:35.82,R,3.011,-0.063599,0.000000
2025-08-19 19:18:45.82,R,2.996,-0.063963,0.000000
2025-08-19 19:18:55.82,R,2.983,-0.063807,0.000000
2025-08-19 19:19:05.82,R,2.969,-0.063755,0.000000
2025-08-19 19:19:15.82,R,2.955,-0.063807,0.000000
2025-08-19 19:19:25.82,R,2.942,-0.064222,0.000000
2025-08-19 19:19:35.82,R,2.926,-0.063495,0.000000
2025-08-19 19:19:45.82,R,2.908,-0.064326,0.000000
2025-08-19 19:19:55.82,R,2.883,-0.064326,0.000000
2025-08-19 19:20:05.82,R,2.863,-0.064534,0.000000
2025-08-19 19:20:15.82,R,2.839,-0.064067,0.000000
2025-08-19 19:20:32.03,D,2.537,-0.304133,-2.606325
2025-08-19 19:20:42.05,R,2.610,-0.066249,0.000000
2025-08-19 19:20:52.05,R,2.563,-0.066560,0.000000
2025-08-19 19:21:02.05,R,2.504,-0.065989,0.000000
2025-08-19 19:21:12.05,R,2.423,-0.065261,0.000000
2025-08-19 19:21:22.05,R,0.000,0.020146,0.000000
2025-08-19 19:21:32.05,R,0.000,0.026380,0.000000
2025-08-19 19:21:42.05,R,0.000,0.026017,0.000000
2025-08-19 19:21:52.05,R,0.000,0.026276,0.000000
2025-08-19 19:22:02.05,R,2.484,-0.070716,0.000000
2025-08-19 19:22:12.05,R,0.000,0.018951,0.000000
2025-08-19 19:22:22.05,R,0.000,0.025445,0.000000
2025-08-19 19:22:32.05,R,0.000,0.025601,0.000000
2025-08-19 19:22:42.05,R,0.000,0.025965,0.000000
2025-08-19 19:22:52.05,R,0.000,0.025289,0.000000
2025-08-19 19:23:02.05,R,0.000,0.026276,0.000000
2025-08-19 19:23:12.05,R,0.000,0.026017,0.000000
2025-08-19 19:23:22.05,R,0.000,0.025445,0.000000
2025-08-19 19:23:32.05,R,0.000,0.025601,0.000000
2025-08-19 19:23:42.05,R,0.000,0.025393,0.000000
2025-08-19 19:23:52.05,R,0.000,0.025965,0.000000
2025-08-19 19:24:02.05,R,0.000,0.025705,0.000000
2025-08-19 19:24:12.05,R,0.000,0.025913,0.000000
2025-08-19 19:24:22.05,R,0.000,0.025030,0.000000
2025-08-19 19:24:32.05,R,0.000,0.025913,0.000000
2025-08-19 19:24:42.05,R,0.000,0.024822,0.000000
2025-08-19 19:24:52.05,R,0.000,0.026069,0.000000
2025-08-19 19:25:02.05,R,0.000,0.025965,0.000000
2025-08-19 19:25:12.05,R,0.000,0.026328,0.000000
2025-08-19 19:25:22.05,R,0.000,0.026588,0.000000
2025-08-19 19:25:32.05,R,0.000,0.025497,0.000000
2025-08-19 19:25:42.05,R,0.000,0.026380,0.000000
2025-08-19 19:25:52.05,R,0.000,0.025809,0.000000
2025-08-19 19:26:02.05,R,2.612,-0.066508,0.000000
2025-08-19 19:26:12.05,R,2.466,-0.068742,0.000000
2025-08-19 19:26:22.05,R,0.000,0.022120,0.000000
2025-08-19 19:26:32.05,R,0.000,0.025289,0.000000
2025-08-19 19:26:42.05,R,0.000,0.025705,0.000000
2025-08-19 19:26:52.05,R,0.000,0.025965,0.000000
2025-08-19 19:27:02.05,R,0.000,0.024770,0.000000
2025-08-19 19:27:12.05,R,0.000,0.026069,0.000000
2025-08-19 19:27:22.05,R,0.000,0.025497,0.000000
2025-08-19 19:27:32.05,R,0.000,0.025809,0.000000
2025-08-19 19:27:42.05,R,0.000,0.025134,0.000000
2025-08-19 19:27:52.05,R,0.000,0.026017,0.000000
2025-08-19 19:28:02.05,R,2.522,-0.066820,0.000000
2025-08-19 19:28:12.05,R,0.000,0.022380,0.000000
2025-08-19 19:28:22.05,R,0.000,0.025497,0.000000
2025-08-19 19:28:32.05,R,0.000,0.026121,0.000000
2025-08-19 19:28:42.05,R,0.000,0.025186,0.000000
2025-08-19 19:28:52.05,R,0.000,0.026380,0.000000
2025-08-19 19:29:02.05,R,0.000,0.025030,0.000000
2025-08-19 19:29:12.05,R,0.000,0.025497,0.000000
2025-08-19 19:29:22.05,R,0.000,0.025705,0.000000
2025-08-19 19:29:32.05,R,0.000,0.026173,0.000000
2025-08-19 19:29:42.05,R,0.000,0.025757,0.000000
2025-08-19 19:29:52.05,R,0.000,0.025601,0.000000
2025-08-19 19:30:02.05,R,1.838,-0.040844,0.000000
2025-08-19 19:30:12.05,R,0.000,0.025393,0.000000
2025-08-19 19:30:22.05,R,0.000,0.025757,0.000000
2025-08-19 19:30:32.05,R,0.000,0.025445,0.000000
2025-08-19 19:30:51.48,C,2.837,0.220003,1.769660
2025-08-19 19:31:01.48,C,2.919,0.220834,3.972241
2025-08-19 19:31:11.48,C,2.977,0.221145,6.186152
2025-08-19 19:31:21.48,C,3.031,0.221197,8.399285
2025-08-19 19:31:31.48,C,3.073,0.221145,10.612823
2025-08-19 19:31:41.48,C,3.112,0.221769,12.829518
2025-08-19 19:31:51.48,C,3.145,0.222288,15.050354
2025-08-19 19:32:01.48,C,3.172,0.221405,17.271099
2025-08-19 19:32:11.48,C,3.195,0.221717,19.489464
2025-08-19 19:32:21.48,C,3.220,0.221509,21.712345
2025-08-19 19:32:31.48,C,3.243,0.221717,23.931047
2025-08-19 19:32:41.48,C,3.262,0.222756,26.149961
2025-08-19 19:32:51.48,C,3.281,0.221821,28.369694
2025-08-19 19:33:01.48,C,3.297,0.222029,30.589420
2025-08-19 19:33:11.48,C,3.310,0.222184,32.810001
2025-08-19 19:33:21.48,C,3.329,0.221873,35.029156
2025-08-19 19:33:31.48,C,3.341,0.222236,37.251183
2025-08-19 19:33:41.48,C,3.359,0.222652,39.473419
2025-08-19 19:33:51.48,C,3.374,0.223379,41.701756
2025-08-19 19:34:01.48,C,3.384,0.222860,43.932846
2025-08-19 19:34:11.48,C,3.393,0.223483,46.162823
2025-08-19 19:34:21.48,C,3.424,0.255641,48.625072
2025-08-19 19:34:31.48,C,3.442,0.253927,51.145885
2025-08-19 19:34:41.48,C,3.452,0.247485,53.605198
2025-08-19 19:34:51.48,C,3.465,0.247485,56.066093
2025-08-19 19:35:01.48,C,3.475,0.248991,58.579601
2025-08-19 19:35:11.48,C,3.486,0.246030,61.099689
2025-08-19 19:35:21.48,C,3.496,0.247537,63.534348
2025-08-19 19:35:31.48,C,3.507,0.246550,66.014229
2025-08-19 19:35:41.48,C,3.517,0.245666,68.453949
2025-08-19 19:35:51.48,C,3.526,0.252004,70.934662
2025-08-19 19:36:01.48,C,3.539,0.255433,73.493019
2025-08-19 19:36:11.48,C,3.547,0.251017,76.018784
2025-08-19 19:36:21.48,C,3.555,0.250186,78.519531
2025-08-19 19:36:31.48,C,3.564,0.253979,81.040123
2025-08-19 19:36:41.48,C,3.569,0.244991,83.486053
2025-08-19 19:36:51.48,C,3.576,0.248264,85.962624
2025-08-19 19:37:01.48,C,3.585,0.247069,88.410316
2025-08-19 19:37:11.48,C,3.594,0.251901,90.948692
2025-08-19 19:37:21.48,C,3.600,0.249771,93.452919
2025-08-19 19:37:31.48,C,3.606,0.250290,95.947968
2025-08-19 19:37:41.48,C,3.614,0.255070,98.497223
2025-08-19 19:37:51.48,C,3.619,0.253044,101.040176
2025-08-19 19:38:01.48,C,3.627,0.257044,103.593979
2025-08-19 19:38:11.48,C,3.630,0.253771,106.141754
2025-08-19 19:38:21.48,C,3.638,0.255018,108.701569
2025-08-19 19:38:31.48,C,3.646,0.256316,111.254753
2025-08-19 19:38:41.48,C,3.648,0.249095,113.794014
2025-08-19 19:38:51.48,C,3.654,0.248160,116.273170
2025-08-19 19:39:01.48,C,3.656,0.248056,118.755600
2025-08-19 19:39:11.48,C,3.662,0.248887,121.238266
2025-08-19 19:39:21.48,C,3.665,0.255225,123.755806
2025-08-19 19:39:31.48,C,3.668,0.249978,126.291405
2025-08-19 19:39:41.48,C,3.672,0.248680,128.778000
2025-08-19 19:39:51.48,C,3.675,0.248576,131.262207
2025-08-19 19:40:01.48,C,3.678,0.250913,133.754456
2025-08-19 19:40:11.48,C,3.682,0.254602,136.288635
2025-08-19 19:40:21.48,C,3.683,0.248887,138.790695
2025-08-19 19:40:31.48,C,3.685,0.248420,141.310135
2025-08-19 19:40:41.48,C,3.687,0.242705,143.748718
2025-08-19 19:40:51.50,R,3.584,-0.061729,0.000000
2025-08-19 19:41:01.50,R,3.568,-0.061209,0.000000
2025-08-19 19:41:11.50,R,3.558,-0.061521,0.000000
2025-08-19 19:41:21.50,R,3.551,-0.060378,0.000000
2025-08-19 19:41:31.50,R,3.544,-0.060586,0.000000
2025-08-19 19:41:41.50,R,3.536,-0.059651,0.000000
2025-08-19 19:41:51.50,R,3.526,-0.060690,0.000000
2025-08-19 19:42:01.50,R,3.523,-0.060222,0.000000
2025-08-19 19:42:11.50,R,3.519,-0.060534,0.000000
2025-08-19 19:42:21.50,R,3.516,-0.060950,0.000000
2025-08-19 19:42:31.50,R,3.510,-0.060742,0.000000
2025-08-19 19:42:41.50,R,3.505,-0.060430,0.000000
2025-08-19 19:42:51.50,R,3.502,-0.060950,0.000000
2025-08-19 19:43:01.50,R,3.500,-0.060274,0.000000
2025-08-19 19:43:11.50,R,3.495,-0.061053,0.000000
2025-08-19 19:43:21.50,R,3.493,-0.060534,0.000000
2025-08-19 19:43:31.50,R,3.490,-0.061989,0.000000
2025-08-19 19:43:41.50,R,3.489,-0.060482,0.000000
2025-08-19 19:43:51.50,R,3.485,-0.060222,0.000000
2025-08-19 19:44:01.50,R,3.481,-0.059703,0.000000
2025-08-19 19:44:11.50,R,3.476,-0.060638,0.000000
2025-08-19 19:44:21.50,R,3.474,-0.060794,0.000000
2025-08-19 19:44:31.50,R,3.473,-0.060482,0.000000
2025-08-19 19:44:41.50,R,3.469,-0.060898,0.000000
2025-08-19 19:44:51.50,R,3.466,-0.060898,0.000000
2025-08-19 19:45:01.50,R,3.464,-0.061781,0.000000
2025-08-19 19:45:11.50,R,3.460,-0.061469,0.000000
2025-08-19 19:45:21.50,R,3.459,-0.061365,0.000000
2025-08-19 19:45:31.50,R,3.456,-0.061469,0.000000
2025-08-19 19:45:41.50,R,3.449,-0.062664,0.000000
2025-08-19 19:45:51.50,R,3.449,-0.061781,0.000000
2025-08-19 19:46:01.50,R,3.446,-0.061677,0.000000
2025-08-19 19:46:11.50,R,3.442,-0.061989,0.000000
2025-08-19 19:46:21.50,R,3.437,-0.061573,0.000000
2025-08-19 19:46:31.50,R,3.433,-0.061625,0.000000
2025-08-19 19:46:41.50,R,3.430,-0.061365,0.000000
2025-08-19 19:46:51.50,R,3.423,-0.061469,0.000000
2025-08-19 19:47:01.50,R,3.417,-0.060950,0.000000
2025-08-19 19:47:11.50,R,3.411,-0.062404,0.000000
2025-08-19 19:47:21.50,R,3.410,-0.062664,0.000000
2025-08-19 19:47:31.50,R,3.405,-0.062404,0.000000
2025-08-19 19:47:41.50,R,3.403,-0.061937,0.000000
2025-08-19 19:47:51.50,R,3.396,-0.063443,0.000000
2025-08-19 19:48:01.50,R,3.397,-0.061781,0.000000
2025-08-19 19:48:11.50,R,3.391,-0.061989,0.000000
2025-08-19 19:48:21.50,R,3.388,-0.061989,0.000000
2025-08-19 19:48:31.50,R,3.386,-0.061729,0.000000
2025-08-19 19:48:41.50,R,3.383,-0.062352,0.000000
2025-08-19 19:48:51.50,R,3.380,-0.061002,0.000000
2025-08-19 19:49:01.50,R,3.372,-0.061937,0.000000
2025-08-19 19:49:11.50,R,3.369,-0.062924,0.000000
2025-08-19 19:49:21.50,R,3.365,-0.062196,0.000000
2025-08-19 19:49:31.50,R,3.362,-0.062664,0.000000
2025-08-19 19:49:41.50,R,3.358,-0.062872,0.000000
2025-08-19 19:49:51.50,R,3.355,-0.063235,0.000000
2025-08-19 19:50:01.50,R,3.348,-0.062820,0.000000
2025-08-19 19:50:11.50,R,3.345,-0.062404,0.000000
2025-08-19 19:50:21.50,R,3.340,-0.063443,0.000000
2025-08-19 19:50:31.50,R,3.338,-0.063287,0.000000
2025-08-19 19:50:41.50,R,3.335,-0.062872,0.000000
2025-08-19 19:50:51.50,R,3.329,-0.063080,0.000000
2025-08-19 19:51:01.50,R,3.325,-0.062352,0.000000
2025-08-19 19:51:11.50,R,3.319,-0.062820,0.000000
2025-08-19 19:51:21.50,R,3.313,-0.063651,0.000000
2025-08-19 19:51:31.50,R,3.311,-0.061677,0.000000
2025-08-19 19:51:41.50,R,3.306,-0.062404,0.000000
2025-08-19 19:51:51.50,R,3.301,-0.062716,0.000000
2025-08-19 19:52:01.50,R,3.297,-0.062404,0.000000
2025-08-19 19:52:11.50,R,3.293,-0.062872,0.000000
2025-08-19 19:52:21.50,R,3.288,-0.062404,0.000000
2025-08-19 19:52:31.50,R,3.283,-0.062560,0.000000
2025-08-19 19:52:41.50,R,3.279,-0.062352,0.000000
2025-08-19 19:52:51.50,R,3.275,-0.061521,0.000000
2025-08-19 19:53:01.50,R,3.272,-0.061365,0.000000
2025-08-19 19:53:11.50,R,3.267,-0.061989,0.000000
2025-08-19 19:53:21.50,R,3.260,-0.061625,0.000000
2025-08-19 19:53:31.50,R,3.256,-0.062612,0.000000
2025-08-19 19:53:41.50,R,3.252,-0.062300,0.000000
2025-08-19 19:53:51.50,R,3.245,-0.062144,0.000000
2025-08-19 19:54:01.50,R,3.239,-0.062196,0.000000
2025-08-19 19:54:11.50,R,3.234,-0.061989,0.000000
2025-08-19 19:54:21.50,R,3.227,-0.062196,0.000000
2025-08-19 19:54:31.50,R,3.220,-0.062872,0.000000
2025-08-19 19:54:41.50,R,3.216,-0.061989,0.000000
2025-08-19 19:54:51.50,R,3.207,-0.062820,0.000000
2025-08-19 19:55:01.50,R,3.201,-0.062612,0.000000
2025-08-19 19:55:11.50,R,3.195,-0.062716,0.000000
2025-08-19 19:55:21.50,R,3.189,-0.062248,0.000000
2025-08-19 19:55:31.50,R,3.183,-0.062976,0.000000
2025-08-19 19:55:41.50,R,3.175,-0.062560,0.000000
2025-08-19 19:55:51.50,R,3.169,-0.062560,0.000000
2025-08-19 19:56:01.50,R,3.166,-0.063287,0.000000
2025-08-19 19:56:11.50,R,3.158,-0.063028,0.000000
2025-08-19 19:56:21.50,R,3.150,-0.063183,0.000000
2025-08-19 19:56:31.50,R,3.142,-0.064067,0.000000
2025-08-19 19:56:48.40,D,2.982,-0.348343,-2.882365
2025-08-19 19:56:58.40,D,2.928,-0.345382,-6.351072
2025-08-19 19:57:08.40,D,2.863,-0.338369,-9.770300
2025-08-19 19:57:18.40,D,2.790,-0.332342,-13.122146
2025-08-19 19:57:28.40,D,2.694,-0.324238,-16.408823
2025-08-19 19:57:38.40,D,2.547,-0.306211,-19.576799
2025-08-19 19:57:48.42,R,2.653,-0.064742,0.000000
2025-08-19 19:57:58.42,R,2.656,-0.065261,0.000000
2025-08-19 19:58:08.42,R,2.640,-0.066404,0.000000
2025-08-19 19:58:18.42,R,2.618,-0.064534,0.000000
2025-08-19 19:58:28.42,R,2.589,-0.064950,0.000000
2025-08-19 19:58:38.42,R,2.541,-0.064534,0.000000
2025-08-19 19:58:48.42,R,2.490,-0.065106,0.000000
2025-08-19 19:58:58.42,R,2.419,-0.064690,0.000000
2025-08-19 19:59:08.42,R,0.078,0.017393,0.000000
2025-08-19 19:59:18.42,R,0.000,0.026017,0.000000
2025-08-19 19:59:28.42,R,0.000,0.025757,0.000000
2025-08-19 19:59:38.42,R,0.000,0.025705,0.000000
2025-08-19 19:59:48.42,R,0.000,0.025965,0.000000
2025-08-19 19:59:58.42,R,0.000,0.025965,0.000000
2025-08-19 20:00:08.43,R,0.000,0.025186,0.000000
2025-08-19 20:00:18.44,R,2.539,-0.069002,0.000000
2025-08-19 20:00:28.44,R,2.400,-0.067443,0.000000
2025-08-19 20:00:38.45,R,0.000,0.026121,0.000000
2025-08-19 20:00:48.45,R,0.000,0.025549,0.000000
2025-08-19 20:00:58.45,R,0.000,0.025341,0.000000
2025-08-19 20:01:08.45,R,0.000,0.025757,0.000000
2025-08-19 20:01:18.45,R,0.000,0.025445,0.000000
2025-08-19 20:01:28.45,R,0.000,0.025134,0.000000
2025-08-19 20:01:38.45,R,0.000,0.025497,0.000000
2025-08-19 20:01:48.45,R,0.000,0.025289,0.000000
2025-08-19 20:01:58.45,R,0.000,0.025861,0.000000
2025-08-19 20:02:08.45,R,0.000,0.024926,0.000000
2025-08-19 20:02:18.45,R,2.510,-0.071132,0.000000
2025-08-19 20:02:28.45,R,0.313,0.006743,0.000000
2025-08-19 20:02:38.45,R,0.000,0.024822,0.000000
2025-08-19 20:02:48.45,R,0.000,0.025601,0.000000
2025-08-19 20:02:58.45,R,0.000,0.024718,0.000000
2025-08-19 20:03:08.45,R,0.000,0.025549,0.000000
2025-08-19 20:03:18.45,R,0.000,0.025809,0.000000
2025-08-19 20:03:28.45,R,0.000,0.025549,0.000000
2025-08-19 20:03:38.45,R,0.000,0.024874,0.000000
2025-08-19 20:03:48.45,R,0.000,0.025289,0.000000
2025-08-19 20:03:58.45,R,0.000,0.025186,0.000000
2025-08-19 20:04:08.45,R,0.000,0.024822,0.000000
2025-08-19 20:04:18.45,R,2.475,-0.067288,0.000000
2025-08-19 20:04:28.45,R,0.000,0.025549,0.000000
2025-08-19 20:04:38.45,R,0.000,0.025861,0.000000
2025-08-19 20:04:48.45,R,0.000,0.025237,0.000000
2025-08-19 20:04:58.45,R,0.000,0.025809,0.000000
2025-08-19 20:05:08.45,R,0.000,0.025601,0.000000
2025-08-19 20:05:18.45,R,0.000,0.026640,0.000000
2025-08-19 20:05:28.45,R,0.000,0.025549,0.000000
2025-08-19 20:05:38.45,R,0.000,0.025549,0.000000
2025-08-19 20:05:48.45,R,0.000,0.024874,0.000000
2025-08-19 20:05:58.45,R,0.000,0.025965,0.000000
2025-08-19 20:06:08.45,R,0.000,0.025497,0.000000
2025-08-19 20:06:18.45,R,0.000,0.025186,0.000000
2025-08-19 20:06:28.45,R,0.000,0.025549,0.000000
2025-08-19 20:06:38.45,R,0.000,0.025134,0.000000
2025-08-19 20:06:48.45,R,0.000,0.024874,0.000000
2025-08-19 20:06:58.45,R,0.000,0.025757,0.000000
2025-08-19 20:07:08.45,R,0.000,0.025757,0.000000
2025-08-19 20:07:18.45,R,0.000,0.025393,0.000000
2025-08-19 20:07:28.45,R,0.000,0.026173,0.000000
2025-08-19 20:07:38.45,R,0.000,0.025341,0.000000
